"Timestamp","Type","Value"
"2023-12-08 08:50:00","Number Times Woken","20"
"2023-12-08 08:50:00","Time Awake","1.249692"
"2023-12-08 08:50:00","Time In REM Sleep","2.058812"
"2023-12-08 08:50:00","Sleep Hours","7.50"
"2023-12-08 08:50:00","Time In Deep Sleep","2.1629488"
"2023-12-08 08:50:00","Notes","WHOOP Recovery Score: 72"
"2023-12-08 08:50:00","Pulse","54"
"2023-12-08 08:50:00","Time In Light Sleep","3.2761943"
"2023-12-08 08:50:00","HRV","50.85784"
"2023-12-09 09:26:00","HRV","46.64804"
"2023-12-09 09:26:00","Time In REM Sleep","2.3071573"
"2023-12-09 09:26:00","Time In Light Sleep","2.77953"
"2023-12-09 09:26:00","Time Awake","1.2016214"
"2023-12-09 09:26:00","Time In Deep Sleep","1.9226209"
"2023-12-09 09:26:00","Notes","WHOOP Recovery Score: 59"
"2023-12-09 09:26:00","Pulse","56"
"2023-12-09 09:26:00","Sleep Hours","7.01"
"2023-12-09 09:26:00","Number Times Woken","16"
"2023-12-10 10:00:00","Sleep Hours","7.55"
"2023-12-10 10:00:00","Time In Deep Sleep","2.1549575"
"2023-12-10 10:00:00","Notes","WHOOP Recovery Score: 25"
"2023-12-10 10:00:00","Pulse","57"
"2023-12-10 10:00:00","Number Times Woken","13"
"2023-12-10 10:00:00","HRV","29.842625"
"2023-12-10 10:00:00","Time In REM Sleep","1.9706994"
"2023-12-10 10:00:00","Time Awake","0.8972267"
"2023-12-10 10:00:00","Time In Light Sleep","3.4203975"
"2023-12-11 07:56:00","Time In REM Sleep","1.4019161"
"2023-12-11 07:56:00","Time In Light Sleep","2.2908597"
"2023-12-11 07:56:00","Time Awake","1.2336775"
"2023-12-11 07:56:00","Number Times Woken","8"
"2023-12-11 07:56:00","Pulse","61"
"2023-12-11 07:56:00","Notes","WHOOP Recovery Score: 17"
"2023-12-11 07:56:00","Sleep Hours","4.85"
"2023-12-11 07:56:00","Time In Deep Sleep","1.161582"
"2023-12-11 07:56:00","HRV","24.59346"
"2023-12-12 08:32:00","HRV","52.650146"
"2023-12-12 08:32:00","Time In Light Sleep","4.2618"
"2023-12-12 08:32:00","Time In REM Sleep","3.2201254"
"2023-12-12 08:32:00","Time Awake","0.9933511"
"2023-12-12 08:32:00","Time In Deep Sleep","2.2030032"
"2023-12-12 08:32:00","Pulse","54"
"2023-12-12 08:32:00","Sleep Hours","9.68"
"2023-12-12 08:32:00","Notes","WHOOP Recovery Score: 76"
"2023-12-12 08:32:00","Number Times Woken","19"
"2023-12-13 06:24:00","Notes","WHOOP Recovery Score: 97"
"2023-12-13 06:24:00","Sleep Hours","7.87"
"2023-12-13 06:24:00","Pulse","49"
"2023-12-13 06:24:00","Number Times Woken","23"
"2023-12-13 06:24:00","Time In Deep Sleep","2.1068797"
"2023-12-13 06:24:00","HRV","72.00161"
"2023-12-13 06:24:00","Time In Light Sleep","4.0292044"
"2023-12-13 06:24:00","Time Awake","1.2737378"
"2023-12-13 06:24:00","Time In REM Sleep","1.7383686"
"2023-12-14 05:46:00","Time In Light Sleep","3.308236"
"2023-12-14 05:46:00","Time In REM Sleep","1.4820142"
"2023-12-14 05:46:00","Time Awake","0.69694054"
"2023-12-14 05:46:00","Sleep Hours","6.60"
"2023-12-14 05:46:00","Notes","WHOOP Recovery Score: 94"
"2023-12-14 05:46:00","Time In Deep Sleep","1.8104756"
"2023-12-14 05:46:00","Pulse","48"
"2023-12-14 05:46:00","Number Times Woken","17"
"2023-12-14 05:46:00","HRV","74.36809"
"2023-12-15 06:21:00","HRV","38.899803"
"2023-12-15 06:21:00","Time In REM Sleep","2.0187645"
"2023-12-15 06:21:00","Time Awake","1.3698492"
"2023-12-15 06:21:00","Time In Light Sleep","3.9491177"
"2023-12-15 06:21:00","Time In Deep Sleep","1.8986017"
"2023-12-15 06:21:00","Number Times Woken","12"
"2023-12-15 06:21:00","Pulse","59"
"2023-12-15 06:21:00","Notes","WHOOP Recovery Score: 42"
"2023-12-15 06:21:00","Sleep Hours","7.87"
"2023-12-16 07:26:00","Pulse","56"
"2023-12-16 07:26:00","Notes","WHOOP Recovery Score: 62"
"2023-12-16 07:26:00","Number Times Woken","15"
"2023-12-16 07:26:00","Sleep Hours","9.11"
"2023-12-16 07:26:00","Time In Deep Sleep","2.066817"
"2023-12-16 07:26:00","HRV","49.417316"
"2023-12-16 07:26:00","Time Awake","1.2016339"
"2023-12-16 07:26:00","Time In REM Sleep","2.9076765"
"2023-12-16 07:26:00","Time In Light Sleep","4.1336164"
"2023-12-17 07:54:00","Time In Light Sleep","3.0519032"
"2023-12-17 07:54:00","Time In REM Sleep","2.2029917"
"2023-12-17 07:54:00","Time Awake","1.3938984"
"2023-12-17 07:54:00","Sleep Hours","7.01"
"2023-12-17 07:54:00","Time In Deep Sleep","1.7544003"
"2023-12-17 07:54:00","Pulse","61"
"2023-12-17 07:54:00","Number Times Woken","17"
"2023-12-17 07:54:00","Notes","WHOOP Recovery Score: 31"
"2023-12-17 07:54:00","HRV","32.81658"
"2023-12-18 05:16:00","HRV","30.628372"
"2023-12-18 05:16:00","Time In REM Sleep","1.0574445"
"2023-12-18 05:16:00","Time Awake","1.1856076"
"2023-12-18 05:16:00","Time In Light Sleep","2.4831128"
"2023-12-18 05:16:00","Pulse","61"
"2023-12-18 05:16:00","Number Times Woken","8"
"2023-12-18 05:16:00","Time In Deep Sleep","1.1375564"
"2023-12-18 05:16:00","Notes","WHOOP Recovery Score: 21"
"2023-12-18 05:16:00","Sleep Hours","4.68"
"2023-12-19 04:59:00","Number Times Woken","12"
"2023-12-19 04:59:00","Pulse","52"
"2023-12-19 04:59:00","Time In Deep Sleep","1.5701498"
"2023-12-19 04:59:00","Notes","WHOOP Recovery Score: 78"
"2023-12-19 04:59:00","Sleep Hours","6.62"
"2023-12-19 04:59:00","HRV","59.074345"
"2023-12-19 04:59:00","Time In REM Sleep","1.9947202"
"2023-12-19 04:59:00","Time Awake","0.90522665"
"2023-12-19 04:59:00","Time In Light Sleep","3.0598896"
"2023-12-20 06:31:00","Time In REM Sleep","2.010747"
"2023-12-20 06:31:00","Time In Light Sleep","2.7154298"
"2023-12-20 06:31:00","Time Awake","1.1055008"
"2023-12-20 06:31:00","Sleep Hours","6.55"
"2023-12-20 06:31:00","Pulse","57"
"2023-12-20 06:31:00","Time In Deep Sleep","1.8265016"
"2023-12-20 06:31:00","Notes","WHOOP Recovery Score: 55"
"2023-12-20 06:31:00","Number Times Woken","17"
"2023-12-20 06:31:00","HRV","44.597164"
"2023-12-21 04:53:00","HRV","45.74005"
"2023-12-21 04:53:00","Time In Light Sleep","3.636931"
"2023-12-21 04:53:00","Time In REM Sleep","1.7063276"
"2023-12-21 04:53:00","Time Awake","1.1535758"
"2023-12-21 04:53:00","Pulse","57"
"2023-12-21 04:53:00","Time In Deep Sleep","1.6983228"
"2023-12-21 04:53:00","Notes","WHOOP Recovery Score: 58"
"2023-12-21 04:53:00","Sleep Hours","7.04"
"2023-12-21 04:53:00","Number Times Woken","20"
"2023-12-22 04:41:00","Number Times Woken","17"
"2023-12-22 04:41:00","Pulse","58"
"2023-12-22 04:41:00","Sleep Hours","5.48"
"2023-12-22 04:41:00","Notes","WHOOP Recovery Score: 28"
"2023-12-22 04:41:00","Time In Deep Sleep","1.4419725"
"2023-12-22 04:41:00","HRV","33.433224"
"2023-12-22 04:41:00","Time In REM Sleep","1.5220789"
"2023-12-22 04:41:00","Time Awake","1.59416"
"2023-12-22 04:41:00","Time In Light Sleep","2.5151622"
"2023-12-23 00:00:00","Weight Pounds","175.40"
"2023-12-23 09:18:00","Number Times Woken","16"
"2023-12-23 09:18:00","Sleep Hours","8.61"
"2023-12-23 09:18:00","Time In Deep Sleep","2.162962"
"2023-12-23 09:18:00","Pulse","50"
"2023-12-23 09:18:00","Notes","WHOOP Recovery Score: 90"
"2023-12-23 09:18:00","Time In Light Sleep","3.1640537"
"2023-12-23 09:18:00","Time Awake","1.0334103"
"2023-12-23 09:18:00","Time In REM Sleep","3.284491"
"2023-12-23 09:18:00","HRV","63.20829"
"2023-12-24 06:00:00","Weight Pounds","176.10"
"2023-12-24 06:28:00","Pulse","51"
"2023-12-24 06:28:00","Number Times Woken","13"
"2023-12-24 06:28:00","Notes","WHOOP Recovery Score: 64"
"2023-12-24 06:28:00","Time In Deep Sleep","1.6262208"
"2023-12-24 06:28:00","Sleep Hours","6.46"
"2023-12-24 06:28:00","HRV","51.167667"
"2023-12-24 06:28:00","Time Awake","1.361835"
"2023-12-24 06:28:00","Time In REM Sleep","1.4419731"
"2023-12-24 06:28:00","Time In Light Sleep","3.3966358"
"2023-12-25 06:41:00","Time Awake","0.8731931"
"2023-12-25 06:41:00","Time In REM Sleep","1.2497072"
"2023-12-25 06:41:00","Time In Light Sleep","3.3725908"
"2023-12-25 06:41:00","Pulse","59"
"2023-12-25 06:41:00","Notes","WHOOP Recovery Score: 24"
"2023-12-25 06:41:00","Sleep Hours","6.23"
"2023-12-25 06:41:00","Number Times Woken","15"
"2023-12-25 06:41:00","Time In Deep Sleep","1.6104622"
"2023-12-25 06:41:00","HRV","28.245344"
"2023-12-26 08:25:00","HRV","70.95102"
"2023-12-26 08:25:00","Time In REM Sleep","2.026752"
"2023-12-26 08:25:00","Time Awake","1.4339495"
"2023-12-26 08:25:00","Time In Light Sleep","4.0051956"
"2023-12-26 08:25:00","Sleep Hours","8.07"
"2023-12-26 08:25:00","Number Times Woken","19"
"2023-12-26 08:25:00","Pulse","49"
"2023-12-26 08:25:00","Notes","WHOOP Recovery Score: 96"
"2023-12-26 08:25:00","Time In Deep Sleep","2.034773"
"2023-12-27 06:07:00","Pulse","48"
"2023-12-27 06:07:00","Sleep Hours","6.06"
"2023-12-27 06:07:00","Notes","WHOOP Recovery Score: 93"
"2023-12-27 06:07:00","Number Times Woken","11"
"2023-12-27 06:07:00","Time In Deep Sleep","1.2817541"
"2023-12-27 06:07:00","HRV","81.67613"
"2023-12-27 06:07:00","Time Awake","0.6168297"
"2023-12-27 06:07:00","Time In REM Sleep","1.3137928"
"2023-12-27 06:07:00","Time In Light Sleep","3.4604647"
"2023-12-28 07:45:00","Time Awake","1.5781356"
"2023-12-28 07:45:00","Time In REM Sleep","2.1308954"
"2023-12-28 07:45:00","Time In Light Sleep","4.1816897"
"2023-12-28 07:45:00","Time In Deep Sleep","1.6822978"
"2023-12-28 07:45:00","Sleep Hours","7.99"
"2023-12-28 07:45:00","Notes","WHOOP Recovery Score: 71"
"2023-12-28 07:45:00","Number Times Woken","25"
"2023-12-28 07:45:00","Pulse","52"
"2023-12-28 07:45:00","HRV","60.669796"
"2023-12-29 05:59:00","HRV","64.686615"
"2023-12-29 05:59:00","Time In REM Sleep","1.9784325"
"2023-12-29 05:59:00","Time Awake","0.26435918"
"2023-12-29 05:59:00","Time In Light Sleep","1.9466536"
"2023-12-29 05:59:00","Notes","WHOOP Recovery Score: 58"
"2023-12-29 05:59:00","Pulse","51"
"2023-12-29 05:59:00","Time In Deep Sleep","1.089488"
"2023-12-29 05:59:00","Number Times Woken","7"
"2023-12-29 05:59:00","Sleep Hours","5.01"
"2023-12-30 03:59:00","Time In Deep Sleep","1.2256773"
"2023-12-30 03:59:00","Pulse","53"
"2023-12-30 03:59:00","Number Times Woken","14"
"2023-12-30 03:59:00","Notes","WHOOP Recovery Score: 30"
"2023-12-30 03:59:00","Sleep Hours","5.37"
"2023-12-30 03:59:00","HRV","46.795242"
"2023-12-30 03:59:00","Time In REM Sleep","1.6582577"
"2023-12-30 03:59:00","Time In Light Sleep","2.4831145"
"2023-12-30 03:59:00","Time Awake","1.9626409"
"2023-12-31 08:31:00","Time Awake","0.9052186"
"2023-12-31 08:31:00","Time In REM Sleep","2.146657"
"2023-12-31 08:31:00","Time In Light Sleep","5.6476626"
"2023-12-31 08:31:00","Time In Deep Sleep","1.9386467"
"2023-12-31 08:31:00","Sleep Hours","9.73"
"2023-12-31 08:31:00","Notes","WHOOP Recovery Score: 47"
"2023-12-31 08:31:00","Pulse","52"
"2023-12-31 08:31:00","Number Times Woken","15"
"2023-12-31 08:31:00","HRV","46.24717"
"2024-01-01 06:42:00","HRV","30.383905"
"2024-01-01 06:42:00","Time In Light Sleep","5.1586623"
"2024-01-01 06:42:00","Time In REM Sleep","0.5287169"
"2024-01-01 06:42:00","Time Awake","1.2096164"
"2024-01-01 06:42:00","Time In Deep Sleep","1.3538514"
"2024-01-01 06:42:00","Number Times Woken","18"
"2024-01-01 06:42:00","Notes","WHOOP Recovery Score: 23"
"2024-01-01 06:42:00","Sleep Hours","7.04"
"2024-01-01 06:42:00","Pulse","63"
"2024-01-02 05:00:00","Time In Deep Sleep","1.4740108"
"2024-01-02 05:00:00","Sleep Hours","6.40"
"2024-01-02 05:00:00","Number Times Woken","18"
"2024-01-02 05:00:00","Notes","WHOOP Recovery Score: 39"
"2024-01-02 05:00:00","Pulse","55"
"2024-01-02 05:00:00","HRV","38.902462"
"2024-01-02 05:00:00","Time In REM Sleep","1.113523"
"2024-01-02 05:00:00","Time In Light Sleep","3.8129058"
"2024-01-02 05:00:00","Time Awake","2.3070772"
"2024-01-03 06:48:00","Time In Light Sleep","4.7021246"
"2024-01-03 06:48:00","Time Awake","1.281747"
"2024-01-03 06:48:00","Time In REM Sleep","1.1936291"
"2024-01-03 06:48:00","Notes","WHOOP Recovery Score: 71"
"2024-01-03 06:48:00","Number Times Woken","20"
"2024-01-03 06:48:00","Sleep Hours","7.78"
"2024-01-03 06:48:00","Pulse","54"
"2024-01-03 06:48:00","Time In Deep Sleep","1.8825655"
"2024-01-03 06:48:00","HRV","56.049267"
"2024-01-04 04:59:00","HRV","46.55345"
"2024-01-04 04:59:00","Time Awake","0.89721197"
"2024-01-04 04:59:00","Time In REM Sleep","1.946379"
"2024-01-04 04:59:00","Time In Light Sleep","2.2991414"
"2024-01-04 04:59:00","Pulse","58"
"2024-01-04 04:59:00","Notes","WHOOP Recovery Score: 53"
"2024-01-04 04:59:00","Time In Deep Sleep","2.291126"
"2024-01-04 04:59:00","Sleep Hours","6.54"
"2024-01-04 04:59:00","Number Times Woken","14"
"2024-01-05 06:21:00","Number Times Woken","17"
"2024-01-05 06:21:00","Time In Deep Sleep","1.20966"
"2024-01-05 06:21:00","Notes","WHOOP Recovery Score: 97"
"2024-01-05 06:21:00","Sleep Hours","8.04"
"2024-01-05 06:21:00","Pulse","51"
"2024-01-05 06:21:00","HRV","74.39122"
"2024-01-05 06:21:00","Time In Light Sleep","4.9667478"
"2024-01-05 06:21:00","Time Awake","0.7049292"
"2024-01-05 06:21:00","Time In REM Sleep","1.8662447"
"2024-01-06 07:24:00","Time In REM Sleep","1.8104616"
"2024-01-06 07:24:00","Time In Light Sleep","4.6620665"
"2024-01-06 07:24:00","Time Awake","1.4419456"
"2024-01-06 07:24:00","Notes","WHOOP Recovery Score: 76"
"2024-01-06 07:24:00","Pulse","53"
"2024-01-06 07:24:00","Number Times Woken","24"
"2024-01-06 07:24:00","Sleep Hours","8.66"
"2024-01-06 07:24:00","Time In Deep Sleep","2.186983"
"2024-01-06 07:24:00","HRV","58.40652"
"2024-01-07 07:35:00","HRV","45.622463"
"2024-01-07 07:35:00","Time In REM Sleep","1.9864428"
"2024-01-07 07:35:00","Time Awake","0.7049633"
"2024-01-07 07:35:00","Time In Light Sleep","4.1976695"
"2024-01-07 07:35:00","Notes","WHOOP Recovery Score: 52"
"2024-01-07 07:35:00","Sleep Hours","7.96"
"2024-01-07 07:35:00","Pulse","56"
"2024-01-07 07:35:00","Number Times Woken","14"
"2024-01-07 07:35:00","Time In Deep Sleep","1.7784272"
"2024-01-08 00:00:00","Weight Pounds","180.90"
"2024-01-08 07:25:00","Number Times Woken","18"
"2024-01-08 07:25:00","Pulse","55"
"2024-01-08 07:25:00","Time In Deep Sleep","1.2817581"
"2024-01-08 07:25:00","Notes","WHOOP Recovery Score: 42"
"2024-01-08 07:25:00","Sleep Hours","7.48"
"2024-01-08 07:25:00","Time In REM Sleep","2.1629453"
"2024-01-08 07:25:00","Time In Light Sleep","4.0372386"
"2024-01-08 07:25:00","Time Awake","1.0414008"
"2024-01-08 07:25:00","HRV","40.48257"
