"Timestamp","Type","Value"
"2025-10-17 05:57:00","Notes","WHOOP Recovery Score: 60"
"2025-10-17 05:57:00","Number Times Woken","12"
"2025-10-17 05:57:00","Time In Deep Sleep","1.3428084"
"2025-10-17 05:57:00","Time In Light Sleep","3.8989666"
"2025-10-17 05:57:00","Time In REM Sleep","1.9514444"
"2025-10-17 05:57:00","Time Awake","0.5252889"
"2025-10-17 05:57:00","Sleep Hours","7.19"
"2025-10-18 07:22:00","HRV","44.1613"
"2025-10-18 07:22:00","Pulse","57"
"2025-10-18 07:22:00","Notes","WHOOP Recovery Score: 61"
"2025-10-18 07:22:00","Number Times Woken","19"
"2025-10-18 07:22:00","Time In Deep Sleep","1.5514139"
"2025-10-18 07:22:00","Time In Light Sleep","3.5044806"
"2025-10-18 07:22:00","Time In REM Sleep","3.0775888"
"2025-10-18 07:22:00","Time Awake","0.61309165"
"2025-10-18 07:22:00","Sleep Hours","8.13"
"2025-10-19 06:33:00","HRV","34.336174"
"2025-10-19 06:33:00","Pulse","63"
"2025-10-19 06:33:00","Notes","WHOOP Recovery Score: 29"
"2025-10-19 06:33:00","Number Times Woken","10"
"2025-10-19 06:33:00","Time In Deep Sleep","1.6758639"
"2025-10-19 06:33:00","Time In Light Sleep","2.6642222"
"2025-10-19 06:33:00","Time In REM Sleep","1.4256"
"2025-10-19 06:33:00","Time Awake","0.65833336"
"2025-10-19 06:33:00","Sleep Hours","5.77"
"2025-10-19 07:33:00","HRV","34.53662"
"2025-10-19 07:33:00","Pulse","62"
"2025-10-19 07:33:00","Notes","WHOOP Recovery Score: 33"
"2025-10-19 07:33:00","Number Times Woken","14"
"2025-10-19 07:33:00","Time In Deep Sleep","1.6841972"
"2025-10-19 07:33:00","Time In Light Sleep","3.5395305"
"2025-10-19 07:33:00","Time In REM Sleep","1.4089333"
"2025-10-19 07:33:00","Time Awake","0.7916667"
"2025-10-19 07:33:00","Sleep Hours","6.63"
"2025-10-20 06:56:00","HRV","53.760483"
"2025-10-20 06:56:00","Pulse","55"
"2025-10-20 06:56:00","Notes","WHOOP Recovery Score: 85"
"2025-10-20 06:56:00","Number Times Woken","6"
"2025-10-20 06:56:00","Time In Deep Sleep","1.357525"
"2025-10-20 06:56:00","Time In Light Sleep","3.7128778"
"2025-10-20 06:56:00","Time In REM Sleep","1.7703111"
"2025-10-20 06:56:00","Time Awake","0.6252889"
"2025-10-20 06:56:00","Sleep Hours","6.84"
"2025-10-21 04:54:00","HRV","49.510803"
"2025-10-21 04:54:00","Pulse","53"
"2025-10-21 04:54:00","Notes","WHOOP Recovery Score: 62"
"2025-10-21 04:54:00","Number Times Woken","10"
"2025-10-21 04:54:00","Time In Deep Sleep","1.7683694"
"2025-10-21 04:54:00","Time In Light Sleep","2.6437027"
"2025-10-21 04:54:00","Time In REM Sleep","1.2261528"
"2025-10-21 04:54:00","Time Awake","0.27610555"
"2025-10-21 04:54:00","Sleep Hours","5.64"
"2025-10-22 06:41:00","HRV","31.544413"
"2025-10-22 06:41:00","Pulse","61"
"2025-10-22 06:41:00","Notes","WHOOP Recovery Score: 31"
"2025-10-22 06:41:00","Number Times Woken","6"
"2025-10-22 06:41:00","Time In Deep Sleep","1.4680945"
"2025-10-22 06:41:00","Time In Light Sleep","4.129536"
"2025-10-22 06:41:00","Time In REM Sleep","2.1187"
"2025-10-22 06:41:00","Time Awake","0.5172194"
"2025-10-22 06:41:00","Sleep Hours","7.72"
"2025-10-23 08:25:00","HRV","30.170866"
"2025-10-23 08:25:00","Pulse","62"
"2025-10-23 08:25:00","Notes","WHOOP Recovery Score: 31"
"2025-10-23 08:25:00","Number Times Woken","11"
"2025-10-23 08:25:00","Time In Deep Sleep","1.5189222"
"2025-10-23 08:25:00","Time In Light Sleep","4.8465056"
"2025-10-23 08:25:00","Time In REM Sleep","2.4931834"
"2025-10-23 08:25:00","Time Awake","0.46779722"
"2025-10-23 08:25:00","Sleep Hours","8.86"
"2025-10-24 07:00:00","HRV","41.23678"
"2025-10-24 07:00:00","Pulse","56"
"2025-10-24 07:00:00","Notes","WHOOP Recovery Score: 58"
"2025-10-24 07:00:00","Number Times Woken","14"
"2025-10-24 07:00:00","Time In Deep Sleep","1.234739"
"2025-10-24 07:00:00","Time In Light Sleep","5.2478776"
"2025-10-24 07:00:00","Time In REM Sleep","1.6400528"
"2025-10-24 07:00:00","Time Awake","1.5274861"
"2025-10-24 07:00:00","Sleep Hours","8.12"
"2025-10-25 09:05:00","HRV","32.50727"
"2025-10-25 09:05:00","Pulse","58"
"2025-10-25 09:05:00","Notes","WHOOP Recovery Score: 41"
"2025-10-25 09:05:00","Number Times Woken","15"
"2025-10-25 09:05:00","Time In Deep Sleep","2.093925"
"2025-10-25 09:05:00","Time In Light Sleep","5.907872"
"2025-10-25 09:05:00","Time In REM Sleep","2.3192222"
"2025-10-25 09:05:00","Time Awake","0.65863335"
"2025-10-25 09:05:00","Sleep Hours","10.32"
"2025-10-26 08:18:00","HRV","41.991325"
"2025-10-26 08:18:00","Pulse","55"
"2025-10-26 08:18:00","Notes","WHOOP Recovery Score: 72"
"2025-10-26 08:18:00","Number Times Woken","9"
"2025-10-26 08:18:00","Time In Deep Sleep","1.7600194"
"2025-10-26 08:18:00","Time In Light Sleep","3.622875"
"2025-10-26 08:18:00","Time In REM Sleep","2.7531028"
"2025-10-26 08:18:00","Time Awake","1.401925"
"2025-10-26 08:18:00","Sleep Hours","8.14"
"2025-10-27 08:11:00","HRV","56.827404"
"2025-10-27 08:11:00","Pulse","54"
"2025-10-27 08:11:00","Notes","WHOOP Recovery Score: 95"
"2025-10-27 08:11:00","Number Times Woken","11"
"2025-10-27 08:11:00","Time In Deep Sleep","2.2853527"
"2025-10-27 08:11:00","Time In Light Sleep","2.6880722"
"2025-10-27 08:11:00","Time In REM Sleep","2.8609416"
"2025-10-27 08:11:00","Time Awake","0.23362222"
"2025-10-27 08:11:00","Sleep Hours","7.83"
"2025-10-28 04:53:00","HRV","34.084656"
"2025-10-28 04:53:00","Pulse","60"
"2025-10-28 04:53:00","Notes","WHOOP Recovery Score: 37"
"2025-10-28 04:53:00","Number Times Woken","6"
"2025-10-28 04:53:00","Time In Deep Sleep","1.8103027"
"2025-10-28 04:53:00","Time In Light Sleep","2.5855806"
"2025-10-28 04:53:00","Time In REM Sleep","1.3678083"
"2025-10-28 04:53:00","Time Awake","0.6364167"
"2025-10-28 04:53:00","Sleep Hours","5.76"
"2025-10-29 08:16:00","HRV","38.0566"
"2025-10-29 08:16:00","Pulse","58"
"2025-10-29 08:16:00","Notes","WHOOP Recovery Score: 58"
"2025-10-29 08:16:00","Number Times Woken","6"
"2025-10-29 08:16:00","Time In Deep Sleep","1.6769556"
"2025-10-29 08:16:00","Time In Light Sleep","4.6573305"
"2025-10-29 08:16:00","Time In REM Sleep","3.0278778"
"2025-10-29 08:16:00","Time Awake","0.4252889"
"2025-10-29 08:16:00","Sleep Hours","9.36"
"2025-10-30 00:00:00","Stress Level","Max : 81 / Avg : 19"
"2025-10-30 00:00:00","Pulse","57"
"2025-10-30 07:01:00","HRV","44.070843"
"2025-10-30 07:01:00","Pulse","53"
"2025-10-30 07:01:00","Notes","WHOOP Recovery Score: 70"
"2025-10-30 07:01:00","Number Times Woken","13"
"2025-10-30 07:01:00","Time In Deep Sleep","1.5600222"
"2025-10-30 07:01:00","Time In Light Sleep","4.1818137"
"2025-10-30 07:01:00","Time In REM Sleep","2.04115"
"2025-10-30 07:01:00","Time Awake","0.5005528"
"2025-10-30 07:01:00","Sleep Hours","7.78"
"2025-10-31 08:05:00","HRV","36.288776"
"2025-10-31 08:05:00","Pulse","55"
"2025-10-31 08:05:00","Notes","WHOOP Recovery Score: 49"
"2025-10-31 08:05:00","Number Times Woken","22"
"2025-10-31 08:05:00","Time In Deep Sleep","1.7267139"
"2025-10-31 08:05:00","Time In Light Sleep","4.611186"
"2025-10-31 08:05:00","Time In REM Sleep","2.668725"
"2025-10-31 08:05:00","Time Awake","0.56669164"
"2025-10-31 08:05:00","Sleep Hours","9.01"
"2025-11-01 00:00:00","Body Battery","Min : 34 / Max : 92 / Avg : 62"
"2025-11-01 00:00:00","Stress Level","Max : 81 / Avg : 30"
"2025-11-01 00:00:00","Pulse","50"
"2025-11-01 07:06:00","HRV","45.247475"
"2025-11-01 07:06:00","Pulse","56"
"2025-11-01 07:06:00","Notes","WHOOP Recovery Score: 76"
"2025-11-01 07:06:00","Number Times Woken","11"
"2025-11-01 07:06:00","Time In Deep Sleep","1.7030667"
"2025-11-01 07:06:00","Time In Light Sleep","3.9000473"
"2025-11-01 07:06:00","Time In REM Sleep","2.5942223"
"2025-11-01 07:06:00","Time Awake","1.0008583"
"2025-11-01 07:06:00","Sleep Hours","8.20"
"2025-11-02 00:00:00","Body Battery","Min : 33 / Max : 85 / Avg : 58"
"2025-11-02 00:00:00","Stress Level","Max : 100 / Avg : 48"
"2025-11-02 00:00:00","Pulse","55"
"2025-11-02 07:15:00","HRV","47.252735"
"2025-11-02 07:15:00","Pulse","54"
"2025-11-02 07:15:00","Notes","WHOOP Recovery Score: 81"
"2025-11-02 07:15:00","Number Times Woken","7"
"2025-11-02 07:15:00","Time In Deep Sleep","1.4433722"
"2025-11-02 07:15:00","Time In Light Sleep","4.7463083"
"2025-11-02 07:15:00","Time In REM Sleep","1.9769778"
"2025-11-02 07:15:00","Time Awake","0.44194168"
"2025-11-02 07:15:00","Sleep Hours","8.17"
"2025-11-03 00:00:00","Body Battery","Min : 30 / Max : 46 / Avg : 36"
"2025-11-03 00:00:00","Stress Level","Max : 54 / Avg : 13"
"2025-11-03 00:00:00","Pulse","57"
"2025-11-03 03:03:00","HRV","35.22803"
"2025-11-03 03:03:00","Pulse","57"
"2025-11-03 03:03:00","Notes","WHOOP Recovery Score: 37"
"2025-11-03 03:03:00","Number Times Woken","1"
"2025-11-03 03:03:00","Time In Deep Sleep","1.1855445"
"2025-11-03 03:03:00","Time In Light Sleep","3.6378944"
"2025-11-03 03:03:00","Time In REM Sleep","0.6425222"
"2025-11-03 03:03:00","Time Awake","0.7758639"
"2025-11-03 03:03:00","Sleep Hours","5.47"
"2025-11-03 06:46:00","HRV","40.554146"
"2025-11-03 06:46:00","Pulse","55"
"2025-11-03 06:46:00","Notes","WHOOP Recovery Score: 59"
"2025-11-03 06:46:00","Number Times Woken","11"
"2025-11-03 06:46:00","Time In Deep Sleep","1.6613834"
"2025-11-03 06:46:00","Time In Light Sleep","5.550958"
"2025-11-03 06:46:00","Time In REM Sleep","1.5436333"
"2025-11-03 06:46:00","Time Awake","1.1930916"
"2025-11-03 06:46:00","Sleep Hours","8.76"
"2025-11-04 00:00:00","Body Battery","Min : 28 / Max : 84 / Avg : 57"
"2025-11-04 00:00:00","Stress Level","Max : 100 / Avg : 39"
"2025-11-04 00:00:00","Pulse","57"
"2025-11-04 05:59:00","HRV","44.828266"
"2025-11-04 05:59:00","Pulse","54"
"2025-11-04 05:59:00","Notes","WHOOP Recovery Score: 70"
"2025-11-04 05:59:00","Number Times Woken","13"
"2025-11-04 05:59:00","Time In Deep Sleep","1.3430694"
"2025-11-04 05:59:00","Time In Light Sleep","3.3309472"
"2025-11-04 05:59:00","Time In REM Sleep","1.3761473"
"2025-11-04 05:59:00","Time Awake","0.47610554"
"2025-11-04 05:59:00","Sleep Hours","6.05"
"2025-11-05 00:00:00","Body Battery","Min : 35 / Max : 80 / Avg : 53"
"2025-11-05 00:00:00","Stress Level","Max : 99 / Avg : 31"
"2025-11-05 00:00:00","Pulse","58"
"2025-11-05 07:27:00","HRV","65.87298"
"2025-11-05 07:27:00","Pulse","49"
"2025-11-05 07:27:00","Notes","WHOOP Recovery Score: 98"
"2025-11-05 07:27:00","Number Times Woken","27"
"2025-11-05 07:27:00","Time In Deep Sleep","1.5600222"
"2025-11-05 07:27:00","Time In Light Sleep","4.2915306"
"2025-11-05 07:27:00","Time In REM Sleep","2.0858722"
"2025-11-05 07:27:00","Time Awake","0.50837225"
"2025-11-05 07:27:00","Sleep Hours","7.94"
"2025-11-06 00:00:00","Body Battery","Min : 46 / Max : 80 / Avg : 65"
"2025-11-06 00:00:00","Stress Level","Max : 82 / Avg : 19"
"2025-11-06 00:00:00","Pulse","49"
"2025-11-06 07:08:00","HRV","38.839012"
"2025-11-06 07:08:00","Pulse","56"
"2025-11-06 07:08:00","Notes","WHOOP Recovery Score: 50"
"2025-11-06 07:08:00","Number Times Woken","13"
"2025-11-06 07:08:00","Time In Deep Sleep","1.809525"
"2025-11-06 07:08:00","Time In Light Sleep","4.837861"
"2025-11-06 07:08:00","Time In REM Sleep","1.6439084"
"2025-11-06 07:08:00","Time Awake","0.61721945"
"2025-11-06 07:08:00","Sleep Hours","8.29"
"2025-11-07 00:00:00","Body Battery","Min : 34 / Max : 51 / Avg : 41"
"2025-11-07 00:00:00","Stress Level","Max : 100 / Avg : 95"
"2025-11-07 00:00:00","Pulse","58"
"2025-11-07 06:20:00","HRV","58.57371"
"2025-11-07 06:20:00","Pulse","50"
"2025-11-07 06:20:00","Notes","WHOOP Recovery Score: 92"
"2025-11-07 06:20:00","Number Times Woken","10"
"2025-11-07 06:20:00","Time In Deep Sleep","1.7269639"
"2025-11-07 06:20:00","Time In Light Sleep","3.1975334"
"2025-11-07 06:20:00","Time In REM Sleep","2.2019916"
"2025-11-07 06:20:00","Time Awake","0.5669583"
"2025-11-07 06:20:00","Sleep Hours","7.13"
"2025-11-08 00:00:00","Body Battery","Min : 32 / Max : 47 / Avg : 39"
"2025-11-08 00:00:00","Stress Level","Max : 100 / Avg : 83"
"2025-11-08 00:00:00","Pulse","91"
"2025-11-08 06:42:00","HRV","43.7394"
"2025-11-08 06:42:00","Pulse","53"
"2025-11-08 06:42:00","Notes","WHOOP Recovery Score: 59"
"2025-11-08 06:42:00","Number Times Woken","11"
"2025-11-08 06:42:00","Time In Deep Sleep","1.8183694"
"2025-11-08 06:42:00","Time In Light Sleep","3.7803695"
"2025-11-08 06:42:00","Time In REM Sleep","1.5342277"
"2025-11-08 06:42:00","Time Awake","0.5844472"
"2025-11-08 06:42:00","Sleep Hours","7.13"
"2025-11-09 00:00:00","Body Battery","Min : 27 / Max : 61 / Avg : 37"
"2025-11-09 00:00:00","Stress Level","Max : 100 / Avg : 51"
"2025-11-09 00:00:00","Pulse","68"
"2025-11-09 07:10:00","HRV","38.7342"
"2025-11-09 07:10:00","Pulse","56"
"2025-11-09 07:10:00","Notes","WHOOP Recovery Score: 48"
"2025-11-09 07:10:00","Number Times Woken","11"
"2025-11-09 07:10:00","Time In Deep Sleep","1.6183722"
"2025-11-09 07:10:00","Time In Light Sleep","4.3792276"
"2025-11-09 07:10:00","Time In REM Sleep","2.1772807"
"2025-11-09 07:10:00","Time Awake","0.7427667"
"2025-11-09 07:10:00","Sleep Hours","8.17"
"2025-11-10 00:00:00","Body Battery","Min : 31 / Max : 72 / Avg : 36"
"2025-11-10 00:00:00","Stress Level","Max : 97 / Avg : 31"
"2025-11-10 00:00:00","Pulse","78"
"2025-11-10 07:02:00","HRV","53.183094"
"2025-11-10 07:02:00","Pulse","51"
"2025-11-10 07:02:00","Notes","WHOOP Recovery Score: 80"
"2025-11-10 07:02:00","Number Times Woken","10"
"2025-11-10 07:02:00","Time In Deep Sleep","1.585025"
"2025-11-10 07:02:00","Time In Light Sleep","3.4440277"
"2025-11-10 07:02:00","Time In REM Sleep","1.8600389"
"2025-11-10 07:02:00","Time Awake","0.400275"
"2025-11-10 07:02:00","Sleep Hours","6.89"
"2025-11-11 00:00:00","Body Battery","Min : 22 / Max : 46 / Avg : 31"
"2025-11-11 00:00:00","Stress Level","Max : 99 / Avg : 49"
"2025-11-11 00:00:00","Pulse","67"
"2025-11-11 06:47:00","HRV","46.323833"
"2025-11-11 06:47:00","Pulse","53"
"2025-11-11 06:47:00","Notes","WHOOP Recovery Score: 67"
"2025-11-11 06:47:00","Number Times Woken","10"
"2025-11-11 06:47:00","Time In Deep Sleep","1.835311"
"2025-11-11 06:47:00","Time In Light Sleep","2.9817333"
"2025-11-11 06:47:00","Time In REM Sleep","2.3603444"
"2025-11-11 06:47:00","Time Awake","0.2753"
"2025-11-11 06:47:00","Sleep Hours","7.18"
"2025-11-12 00:00:00","Stress Level","Max : 72 / Avg : 24"
"2025-11-12 00:00:00","Pulse","69"
"2025-11-12 00:00:00","Body Battery","Min : 52 / Max : 78 / Avg : 64"
"2025-11-12 07:33:00","HRV","41.741257"
"2025-11-12 07:33:00","Pulse","53"
"2025-11-12 07:33:00","Notes","WHOOP Recovery Score: 55"
"2025-11-12 07:33:00","Number Times Woken","10"
"2025-11-12 07:33:00","Time In Deep Sleep","2.0861223"
"2025-11-12 07:33:00","Time In Light Sleep","2.678164"
"2025-11-12 07:33:00","Time In REM Sleep","2.810639"
"2025-11-12 07:33:00","Time Awake","0.6091861"
"2025-11-12 07:33:00","Sleep Hours","7.57"
"2025-11-13 00:00:00","Body Battery","Min : 34 / Max : 53 / Avg : 43"
"2025-11-13 00:00:00","Stress Level","Max : 99 / Avg : 62"
"2025-11-13 00:00:00","Pulse","78"
"2025-11-13 06:58:00","HRV","42.179497"
"2025-11-13 06:58:00","Pulse","53"
"2025-11-13 06:58:00","Notes","WHOOP Recovery Score: 56"
"2025-11-13 06:58:00","Number Times Woken","6"
"2025-11-13 06:58:00","Time In Deep Sleep","1.6017139"
"2025-11-13 06:58:00","Time In Light Sleep","3.2997723"
"2025-11-13 06:58:00","Time In REM Sleep","1.8764278"
"2025-11-13 06:58:00","Time Awake","0.30030277"
"2025-11-13 06:58:00","Sleep Hours","6.78"
"2025-11-14 00:00:00","Stress Level","Max : 36 / Avg : 20"
"2025-11-14 00:00:00","Pulse","72"
"2025-11-14 00:00:00","Body Battery","Min : 29 / Max : 45 / Avg : 38"
"2025-11-14 06:54:00","HRV","45.89066"
"2025-11-14 06:54:00","Pulse","52"
"2025-11-14 06:54:00","Notes","WHOOP Recovery Score: 62"
"2025-11-14 06:54:00","Number Times Woken","10"
"2025-11-14 06:54:00","Time In Deep Sleep","1.54335"
"2025-11-14 06:54:00","Time In Light Sleep","3.1575806"
"2025-11-14 06:54:00","Time In REM Sleep","1.3516889"
"2025-11-14 06:54:00","Time Awake","0.48362222"
"2025-11-14 06:54:00","Sleep Hours","6.05"
"2025-11-15 00:00:00","Body Battery","Min : 27 / Max : 74 / Avg : 40"
"2025-11-15 00:00:00","Stress Level","Max : 99 / Avg : 45"
"2025-11-15 00:00:00","Pulse","120"
"2025-11-15 08:18:00","HRV","39.96631"
"2025-11-15 08:18:00","Pulse","54"
"2025-11-15 08:18:00","Notes","WHOOP Recovery Score: 45"
"2025-11-15 08:18:00","Number Times Woken","12"
"2025-11-15 08:18:00","Time In Deep Sleep","1.8847889"
"2025-11-15 08:18:00","Time In Light Sleep","2.653361"
"2025-11-15 08:18:00","Time In REM Sleep","2.4603834"
"2025-11-15 08:18:00","Time Awake","0.32721946"
"2025-11-15 08:18:00","Sleep Hours","7.00"
"2025-11-16 00:00:00","Body Battery","Min : 37 / Max : 81 / Avg : 60"
"2025-11-16 00:00:00","Stress Level","Max : 98 / Avg : 24"
"2025-11-16 00:00:00","Pulse","57"
"2025-11-16 07:58:00","HRV","42.998383"
"2025-11-16 07:58:00","Pulse","53"
"2025-11-16 07:58:00","Notes","WHOOP Recovery Score: 59"
"2025-11-16 07:58:00","Number Times Woken","14"
"2025-11-16 07:58:00","Time In Deep Sleep","1.8347611"
"2025-11-16 07:58:00","Time In Light Sleep","3.0198529"
"2025-11-16 07:58:00","Time In REM Sleep","1.5930945"
"2025-11-16 07:58:00","Time Awake","0.56499445"
"2025-11-16 07:58:00","Sleep Hours","6.45"
"2025-11-17 00:00:00","Stress Level","Max : 39 / Avg : 10"
"2025-11-17 00:00:00","Pulse","50"
"2025-11-17 00:00:00","Body Battery","Min : 55 / Max : 84 / Avg : 76"
"2025-11-17 07:20:00","HRV","42.807426"
"2025-11-17 07:20:00","Pulse","52"
"2025-11-17 07:20:00","Notes","WHOOP Recovery Score: 58"
"2025-11-17 07:20:00","Number Times Woken","10"
"2025-11-17 07:20:00","Time In Deep Sleep","1.3178055"
"2025-11-17 07:20:00","Time In Light Sleep","2.9864862"
"2025-11-17 07:20:00","Time In REM Sleep","2.1770084"
"2025-11-17 07:20:00","Time Awake","0.38334444"
"2025-11-17 07:20:00","Sleep Hours","6.48"
"2025-11-18 00:00:00","Body Battery","Min : 29 / Max : 45 / Avg : 35"
"2025-11-18 00:00:00","Stress Level","Max : 99 / Avg : 24"
"2025-11-18 00:00:00","Pulse","55"
"2025-11-18 07:19:00","HRV","70.0289"
"2025-11-18 07:19:00","Pulse","47"
"2025-11-18 07:19:00","Notes","WHOOP Recovery Score: 95"
"2025-11-18 07:19:00","Number Times Woken","21"
"2025-11-18 07:19:00","Time In Deep Sleep","2.1524973"
"2025-11-18 07:19:00","Time In Light Sleep","4.0404"
"2025-11-18 07:19:00","Time In REM Sleep","2.3670528"
"2025-11-18 07:19:00","Time Awake","0.6586389"
"2025-11-18 07:19:00","Sleep Hours","8.56"
"2025-11-19 00:00:00","Body Battery","Min : 33 / Max : 85 / Avg : 42"
"2025-11-19 00:00:00","Stress Level","Max : 99 / Avg : 18"
"2025-11-19 00:00:00","Pulse","51"
"2025-11-19 07:06:00","HRV","52.582146"
"2025-11-19 07:06:00","Pulse","49"
"2025-11-19 07:06:00","Notes","WHOOP Recovery Score: 77"
"2025-11-19 07:06:00","Number Times Woken","16"
"2025-11-19 07:06:00","Time In Deep Sleep","1.8358389"
"2025-11-19 07:06:00","Time In Light Sleep","2.5725555"
"2025-11-19 07:06:00","Time In REM Sleep","2.5187"
"2025-11-19 07:06:00","Time Awake","0.47531945"
"2025-11-19 07:06:00","Sleep Hours","6.93"
"2025-11-20 00:00:00","Body Battery","Min : 43 / Max : 92 / Avg : 75"
"2025-11-20 00:00:00","Stress Level","Max : 87 / Avg : 17"
"2025-11-20 00:00:00","Pulse","52"
"2025-11-20 05:03:00","HRV","59.16501"
"2025-11-20 05:03:00","Pulse","49"
"2025-11-20 05:03:00","Notes","WHOOP Recovery Score: 62"
"2025-11-20 05:03:00","Number Times Woken","5"
"2025-11-20 05:03:00","Time In Deep Sleep","1.3931"
"2025-11-20 05:03:00","Time In Light Sleep","2.1083806"
"2025-11-20 05:03:00","Time In REM Sleep","1.6017028"
"2025-11-20 05:03:00","Time Awake","0.2969611"
"2025-11-20 05:03:00","Sleep Hours","5.10"
"2025-11-20 07:15:00","HRV","64.55842"
"2025-11-20 07:15:00","Pulse","49"
"2025-11-20 07:15:00","Notes","WHOOP Recovery Score: 92"
"2025-11-20 07:15:00","Number Times Woken","14"
"2025-11-20 07:15:00","Time In Deep Sleep","1.4847667"
"2025-11-20 07:15:00","Time In Light Sleep","3.212278"
"2025-11-20 07:15:00","Time In REM Sleep","2.435889"
"2025-11-20 07:15:00","Time Awake","0.4719611"
"2025-11-20 07:15:00","Sleep Hours","7.13"
"2025-11-21 00:00:00","Body Battery","Min : 41 / Max : 88 / Avg : 63"
"2025-11-21 00:00:00","Stress Level","Max : 99 / Avg : 39"
"2025-11-21 00:00:00","Pulse","68"
"2025-11-21 06:49:00","HRV","92.42366"
"2025-11-21 06:49:00","Pulse","45"
"2025-11-21 06:49:00","Notes","WHOOP Recovery Score: 86"
"2025-11-21 06:49:00","Number Times Woken","15"
"2025-11-21 06:49:00","Time In Deep Sleep","1.8681111"
"2025-11-21 06:49:00","Time In Light Sleep","2.8758888"
"2025-11-21 06:49:00","Time In REM Sleep","1.7011806"
"2025-11-21 06:49:00","Time Awake","0.40889722"
"2025-11-21 06:49:00","Sleep Hours","6.45"
"2025-11-22 00:00:00","Body Battery","Min : 27 / Max : 45 / Avg : 36"
"2025-11-22 00:00:00","Stress Level","Max : 87 / Avg : 41"
"2025-11-22 00:00:00","Pulse","68"
"2025-11-22 06:19:00","HRV","72.29086"
"2025-11-22 06:19:00","Pulse","47"
"2025-11-22 06:19:00","Notes","WHOOP Recovery Score: 76"
"2025-11-22 06:19:00","Number Times Woken","11"
"2025-11-22 06:19:00","Time In Deep Sleep","1.7269778"
"2025-11-22 06:19:00","Time In Light Sleep","2.2947528"
"2025-11-22 06:19:00","Time In REM Sleep","2.1267223"
"2025-11-22 06:19:00","Time Awake","0.2847222"
"2025-11-22 06:19:00","Sleep Hours","6.15"
"2025-11-23 00:00:00","Stress Level","Max : 99 / Avg : 30"
"2025-11-23 00:00:00","Pulse","57"
"2025-11-23 00:00:00","Body Battery","Min : 20 / Max : 80 / Avg : 42"
"2025-11-23 07:21:00","HRV","66.78738"
"2025-11-23 07:21:00","Pulse","50"
"2025-11-23 07:21:00","Notes","WHOOP Recovery Score: 74"
"2025-11-23 07:21:00","Number Times Woken","8"
"2025-11-23 07:21:00","Time In Deep Sleep","1.9269944"
"2025-11-23 07:21:00","Time In Light Sleep","3.3397667"
"2025-11-23 07:21:00","Time In REM Sleep","2.8606417"
"2025-11-23 07:21:00","Time Awake","1.3763916"
"2025-11-23 07:21:00","Sleep Hours","8.13"
"2025-11-24 00:00:00","Body Battery","Min : 22 / Max : 40 / Avg : 28"
"2025-11-24 00:00:00","Stress Level","Max : 82 / Avg : 36"
"2025-11-24 00:00:00","Pulse","63"
"2025-11-24 07:25:00","HRV","55.8733"
"2025-11-24 07:25:00","Pulse","52"
"2025-11-24 07:25:00","Notes","WHOOP Recovery Score: 57"
"2025-11-24 07:25:00","Number Times Woken","9"
"2025-11-24 07:25:00","Time In Deep Sleep","1.6858667"
"2025-11-24 07:25:00","Time In Light Sleep","4.4737363"
"2025-11-24 07:25:00","Time In REM Sleep","2.7031054"
"2025-11-24 07:25:00","Time Awake","1.4350166"
"2025-11-24 07:25:00","Sleep Hours","8.86"
"2025-11-25 00:00:00","Body Battery","Min : 41 / Max : 81 / Avg : 50"
"2025-11-25 00:00:00","Stress Level","Max : 100 / Avg : 23"
"2025-11-25 00:00:00","Pulse","50"
"2025-11-25 06:26:00","HRV","69.63523"
"2025-11-25 06:26:00","Pulse","47"
"2025-11-25 06:26:00","Notes","WHOOP Recovery Score: 79"
"2025-11-25 06:26:00","Number Times Woken","6"
"2025-11-25 06:26:00","Time In Deep Sleep","1.8603139"
"2025-11-25 06:26:00","Time In Light Sleep","2.5186834"
"2025-11-25 06:26:00","Time In REM Sleep","1.6853305"
"2025-11-25 06:26:00","Time Awake","0.4169389"
"2025-11-25 06:26:00","Sleep Hours","6.06"
"2025-11-26 00:00:00","Body Battery","Min : 29 / Max : 47 / Avg : 36"
"2025-11-26 00:00:00","Stress Level","Max : 99 / Avg : 84"
"2025-11-26 00:00:00","Pulse","64"
"2025-11-26 08:18:00","HRV","64.82892"
"2025-11-26 08:18:00","Pulse","49"
"2025-11-26 08:18:00","Notes","WHOOP Recovery Score: 71"
"2025-11-26 08:18:00","Number Times Woken","6"
"2025-11-26 08:18:00","Time In Deep Sleep","1.5511528"
"2025-11-26 08:18:00","Time In Light Sleep","3.80455"
"2025-11-26 08:18:00","Time In REM Sleep","2.6025667"
"2025-11-26 08:18:00","Time Awake","0.40029168"
"2025-11-26 08:18:00","Sleep Hours","7.96"
"2025-11-27 00:00:00","Body Battery","Min : 52 / Max : 77 / Avg : 69"
"2025-11-27 00:00:00","Stress Level","Max : 64 / Avg : 15"
"2025-11-27 00:00:00","Pulse","48"
"2025-11-27 07:26:00","HRV","42.984497"
"2025-11-27 07:26:00","Pulse","54"
"2025-11-27 07:26:00","Notes","WHOOP Recovery Score: 35"
"2025-11-27 07:26:00","Number Times Woken","12"
"2025-11-27 07:26:00","Time In Deep Sleep","1.7183695"
"2025-11-27 07:26:00","Time In Light Sleep","3.6462333"
"2025-11-27 07:26:00","Time In REM Sleep","1.9431334"
