"Timestamp","Type","Value"
"2022-10-03 15:00:00","Sleep Hours","7.23"
"2022-10-03 15:00:00","Time Awake","0.85029167"
"2022-10-03 15:00:00","Pulse","50"
"2022-10-03 15:00:00","HRV","60.181107"
"2022-10-03 15:00:00","Time In Deep Sleep","1.5401689"
"2022-10-04 14:53:00","Pulse","50"
"2022-10-04 14:53:00","Time In Deep Sleep","2.0375092"
"2022-10-04 14:53:00","HRV","66.628815"
"2022-10-04 14:53:00","Sleep Hours","7.27"
"2022-10-04 14:53:00","Time Awake","1.3235598"
"2022-10-04 14:53:00","Notes","WHOOP Recovery Score: 73"
"2022-10-04 14:53:00","Number Times Woken","18"
"2022-10-04 14:53:00","Time In REM Sleep","0.8663428"
"2022-10-04 14:53:00","Time In Light Sleep","4.363491"
"2022-10-05 14:56:00","Time In Light Sleep","5.2860055"
"2022-10-05 14:56:00","Time Awake","1.459943"
"2022-10-05 14:56:00","Time In Deep Sleep","1.5161103"
"2022-10-05 14:56:00","Sleep Hours","7.36"
"2022-10-05 14:56:00","Pulse","54"
"2022-10-05 14:56:00","HRV","49.54407"
"2022-10-05 14:56:00","Number Times Woken","10"
"2022-10-05 14:56:00","Notes","WHOOP Recovery Score: 34"
"2022-10-05 14:56:00","Time In REM Sleep","0.5534931"
"2022-10-06 15:09:00","Time In REM Sleep","1.9091536"
"2022-10-06 15:09:00","Number Times Woken","13"
"2022-10-06 15:09:00","Notes","WHOOP Recovery Score: 21"
"2022-10-06 15:09:00","Time In Light Sleep","2.7351005"
"2022-10-06 15:09:00","Time In Deep Sleep","1.7567564"
"2022-10-06 15:09:00","Time Awake","0.52942693"
"2022-10-06 15:09:00","Sleep Hours","6.40"
"2022-10-06 15:09:00","HRV","38.981663"
"2022-10-06 15:09:00","Pulse","58"
"2022-10-07 15:28:00","Time Awake","1.2593975"
"2022-10-07 15:28:00","Time In Deep Sleep","1.5401592"
"2022-10-07 15:28:00","Sleep Hours","6.06"
"2022-10-07 15:28:00","HRV","60.084892"
"2022-10-07 15:28:00","Pulse","54"
"2022-10-07 15:28:00","Notes","WHOOP Recovery Score: 59"
"2022-10-07 15:28:00","Time In REM Sleep","1.8527405"
"2022-10-07 15:28:00","Number Times Woken","19"
"2022-10-07 15:28:00","Time In Light Sleep","2.6712267"
"2022-10-08 16:59:00","Time In Light Sleep","6.232557"
"2022-10-08 16:59:00","Time Awake","0.8743561"
"2022-10-08 16:59:00","Sleep Hours","8.55"
"2022-10-08 16:59:00","HRV","54.1556"
"2022-10-08 16:59:00","Time In Deep Sleep","1.716627"
"2022-10-08 16:59:00","Pulse","56"
"2022-10-08 16:59:00","Time In REM Sleep","0.6016128"
"2022-10-08 16:59:00","Notes","WHOOP Recovery Score: 53"
"2022-10-08 16:59:00","Number Times Woken","20"
"2022-10-09 15:07:00","Number Times Woken","13"
"2022-10-09 15:07:00","Time In REM Sleep","1.6444541"
"2022-10-09 15:07:00","Notes","WHOOP Recovery Score: 14"
"2022-10-09 15:07:00","Time In Light Sleep","2.7832458"
"2022-10-09 15:07:00","HRV","30.845856"
"2022-10-09 15:07:00","Time In Deep Sleep","1.2433684"
"2022-10-09 15:07:00","Time Awake","0.5615186"
"2022-10-09 15:07:00","Sleep Hours","5.67"
"2022-10-09 15:07:00","Pulse","66"
"2022-10-10 15:19:00","HRV","77.77165"
"2022-10-10 15:19:00","Sleep Hours","6.85"
"2022-10-10 15:19:00","Pulse","50"
"2022-10-10 15:19:00","Time Awake","1.1551136"
"2022-10-10 15:19:00","Time In REM Sleep","0.898433"
"2022-10-10 15:19:00","Time In Deep Sleep","1.8690605"
"2022-10-10 15:19:00","Number Times Woken","18"
"2022-10-10 15:19:00","Notes","WHOOP Recovery Score: 85"
"2022-10-10 15:19:00","Time In Light Sleep","4.082762"
"2022-10-11 13:24:00","Time In Light Sleep","2.7591658"
"2022-10-11 13:24:00","HRV","59.976284"
"2022-10-11 13:24:00","Sleep Hours","4.78"
"2022-10-11 13:24:00","Time In Deep Sleep","1.1872116"
"2022-10-11 13:24:00","Pulse","51"
"2022-10-11 13:24:00","Time In REM Sleep","0.83424586"
"2022-10-11 13:24:00","Time Awake","0.9144675"
"2022-10-11 13:24:00","Number Times Woken","12"
"2022-10-11 13:24:00","Notes","WHOOP Recovery Score: 44"
"2022-10-12 16:32:00","Number Times Woken","11"
"2022-10-12 16:32:00","Notes","WHOOP Recovery Score: 69"
"2022-10-12 16:32:00","Time In Light Sleep","3.697978"
"2022-10-12 16:32:00","HRV","65.662796"
"2022-10-12 16:32:00","Time In Deep Sleep","1.9733347"
"2022-10-12 16:32:00","Time Awake","1.3877461"
"2022-10-12 16:32:00","Time In REM Sleep","2.293931"
"2022-10-12 16:32:00","Pulse","50"
"2022-10-12 16:32:00","Sleep Hours","7.97"
"2022-10-13 14:39:00","HRV","83.04744"
"2022-10-13 14:39:00","Pulse","45"
"2022-10-13 14:39:00","Sleep Hours","6.64"
"2022-10-13 14:39:00","Time In Deep Sleep","1.6604631"
"2022-10-13 14:39:00","Time In REM Sleep","2.0214665"
"2022-10-13 14:39:00","Time Awake","0.64172"
"2022-10-13 14:39:00","Number Times Woken","13"
"2022-10-13 14:39:00","Notes","WHOOP Recovery Score: 88"
"2022-10-13 14:39:00","Time In Light Sleep","2.9597175"
"2022-10-14 17:49:00","Time In Light Sleep","1.8850967"
"2022-10-14 17:49:00","Time Awake","0.93050945"
"2022-10-14 17:49:00","Pulse","51"
"2022-10-14 17:49:00","Time In REM Sleep","3.4169674"
"2022-10-14 17:49:00","HRV","60.93876"
"2022-10-14 17:49:00","Sleep Hours","7.56"
"2022-10-14 17:49:00","Time In Deep Sleep","2.2621303"
"2022-10-14 17:49:00","Notes","WHOOP Recovery Score: 60"
"2022-10-14 17:49:00","Number Times Woken","19"
"2022-10-15 12:03:00","Notes","WHOOP Recovery Score: 16"
"2022-10-15 12:03:00","Number Times Woken","7"
"2022-10-15 12:03:00","Time In Light Sleep","1.1067175"
"2022-10-15 12:03:00","Sleep Hours","3.56"
"2022-10-15 12:03:00","Time In Deep Sleep","1.0749042"
"2022-10-15 12:03:00","Time In REM Sleep","1.3797153"
"2022-10-15 12:03:00","Pulse","54"
"2022-10-15 12:03:00","Time Awake","1.4920192"
"2022-10-15 12:03:00","HRV","46.10753"
"2022-10-16 15:54:00","Time In Deep Sleep","1.6685091"
"2022-10-16 15:54:00","Sleep Hours","6.47"
"2022-10-16 15:54:00","Time Awake","0.7139222"
"2022-10-16 15:54:00","Pulse","64"
"2022-10-16 15:54:00","HRV","22.1536"
"2022-10-16 15:54:00","Time In REM Sleep","0.9706322"
"2022-10-16 15:54:00","Notes","WHOOP Recovery Score: 9"
"2022-10-16 15:54:00","Number Times Woken","18"
"2022-10-16 15:54:00","Time In Light Sleep","3.8260567"
"2022-10-17 14:11:00","Time In Light Sleep","1.8931259"
"2022-10-17 14:11:00","Time In REM Sleep","1.5077994"
"2022-10-17 14:11:00","Time Awake","0.65778697"
"2022-10-17 14:11:00","Pulse","54"
"2022-10-17 14:11:00","Time In Deep Sleep","1.4278609"
"2022-10-17 14:11:00","Sleep Hours","4.83"
"2022-10-17 14:11:00","HRV","43.271416"
"2022-10-17 14:11:00","Number Times Woken","6"
"2022-10-17 14:11:00","Notes","WHOOP Recovery Score: 28"
"2022-10-18 16:05:00","Number Times Woken","30"
"2022-10-18 16:05:00","Notes","WHOOP Recovery Score: 67"
"2022-10-18 16:05:00","Time In Light Sleep","2.9038587"
"2022-10-18 16:05:00","Pulse","50"
"2022-10-18 16:05:00","HRV","63.865566"
"2022-10-18 16:05:00","Sleep Hours","8.21"
"2022-10-18 16:05:00","Time Awake","1.1952314"
"2022-10-18 16:05:00","Time In Deep Sleep","2.350352"
"2022-10-18 16:05:00","Time In REM Sleep","2.9597325"
"2022-10-19 14:49:00","Time Awake","0.9626025"
"2022-10-19 14:49:00","Sleep Hours","7.57"
"2022-10-19 14:49:00","Time In REM Sleep","2.623084"
"2022-10-19 14:49:00","HRV","42.35003"
"2022-10-19 14:49:00","Time In Deep Sleep","1.6685139"
"2022-10-19 14:49:00","Pulse","56"
"2022-10-19 14:49:00","Number Times Woken","18"
"2022-10-19 14:49:00","Notes","WHOOP Recovery Score: 35"
"2022-10-19 14:49:00","Time In Light Sleep","3.2805786"
"2022-10-20 14:20:00","Time In Light Sleep","3.8501215"
"2022-10-20 14:20:00","Time Awake","0.87435275"
"2022-10-20 14:20:00","Pulse","51"
"2022-10-20 14:20:00","HRV","55.923256"
"2022-10-20 14:20:00","Sleep Hours","7.52"
"2022-10-20 14:20:00","Time In REM Sleep","1.9252058"
"2022-10-20 14:20:00","Time In Deep Sleep","1.7487242"
"2022-10-20 14:20:00","Notes","WHOOP Recovery Score: 64"
"2022-10-20 14:20:00","Number Times Woken","14"
"2022-10-21 14:29:00","Notes","WHOOP Recovery Score: 75"
"2022-10-21 14:29:00","Number Times Woken","12"
"2022-10-21 14:29:00","Time In Light Sleep","2.9118536"
"2022-10-21 14:29:00","Sleep Hours","6.93"
"2022-10-21 14:29:00","HRV","64.16286"
"2022-10-21 14:29:00","Time Awake","1.1310511"
"2022-10-21 14:29:00","Pulse","50"
"2022-10-21 14:29:00","Time In Deep Sleep","1.7647742"
"2022-10-21 14:29:00","Time In REM Sleep","2.2538133"
"2022-10-22 13:43:00","Time In REM Sleep","1.3797222"
"2022-10-22 13:43:00","Sleep Hours","6.43"
"2022-10-22 13:43:00","Time Awake","1.9011395"
"2022-10-22 13:43:00","Time In Deep Sleep","1.2674217"
"2022-10-22 13:43:00","HRV","31.177774"
"2022-10-22 13:43:00","Pulse","58"
"2022-10-22 13:43:00","Notes","WHOOP Recovery Score: 21"
"2022-10-22 13:43:00","Number Times Woken","13"
"2022-10-22 13:43:00","Time In Light Sleep","3.785961"
"2022-10-23 15:43:00","Time In Light Sleep","3.4091985"
"2022-10-23 15:43:00","Time In REM Sleep","2.6789594"
"2022-10-23 15:43:00","Time Awake","1.2834628"
"2022-10-23 15:43:00","Pulse","57"
"2022-10-23 15:43:00","Time In Deep Sleep","1.8851002"
"2022-10-23 15:43:00","Sleep Hours","7.97"
"2022-10-23 15:43:00","HRV","40.60308"
"2022-10-23 15:43:00","Notes","WHOOP Recovery Score: 41"
"2022-10-23 15:43:00","Number Times Woken","18"
"2022-10-24 15:00:00","Number Times Woken","15"
"2022-10-24 15:00:00","Notes","WHOOP Recovery Score: 72"
"2022-10-24 15:00:00","Time In Light Sleep","2.6147954"
"2022-10-24 15:00:00","HRV","60.122303"
"2022-10-24 15:00:00","Sleep Hours","7.33"
"2022-10-24 15:00:00","Time In Deep Sleep","2.1901886"
"2022-10-24 15:00:00","Time In REM Sleep","2.52684"
"2022-10-24 15:00:00","Time Awake","1.2754275"
"2022-10-24 15:00:00","Pulse","53"
"2022-10-25 13:59:00","Time In REM Sleep","2.5265489"
"2022-10-25 13:59:00","Sleep Hours","7.76"
"2022-10-25 13:59:00","HRV","55.694336"
"2022-10-25 13:59:00","Time In Deep Sleep","1.94927"
"2022-10-25 13:59:00","Time Awake","0.5053622"
"2022-10-25 13:59:00","Pulse","54"
"2022-10-25 13:59:00","Number Times Woken","12"
"2022-10-25 13:59:00","Notes","WHOOP Recovery Score: 57"
"2022-10-25 13:59:00","Time In Light Sleep","3.2808592"
"2022-10-26 15:10:00","Time In Light Sleep","5.0694017"
"2022-10-26 15:10:00","Time In Deep Sleep","1.6845545"
"2022-10-26 15:10:00","Time Awake","0.81822"
"2022-10-26 15:10:00","Time In REM Sleep","2.5428512"
"2022-10-26 15:10:00","Pulse","55"
"2022-10-26 15:10:00","HRV","50.81997"
"2022-10-26 15:10:00","Sleep Hours","9.30"
"2022-10-26 15:10:00","Number Times Woken","16"
"2022-10-26 15:10:00","Notes","WHOOP Recovery Score: 51"
"2022-10-27 14:38:00","Number Times Woken","12"
"2022-10-27 14:38:00","Notes","WHOOP Recovery Score: 48"
"2022-10-27 14:38:00","Time In Light Sleep","4.684644"
"2022-10-27 14:38:00","Time In Deep Sleep","1.3241197"
"2022-10-27 14:38:00","Time Awake","1.2834622"
"2022-10-27 14:38:00","Sleep Hours","8.15"
"2022-10-27 14:38:00","HRV","46.66939"
"2022-10-27 14:38:00","Pulse","55"
"2022-10-27 14:38:00","Time In REM Sleep","2.1417844"
"2022-10-29 14:32:00","Time In Deep Sleep","1.3877634"
"2022-10-29 14:32:00","Time In REM Sleep","1.4997822"
"2022-10-29 14:32:00","HRV","64.61414"
"2022-10-29 14:32:00","Sleep Hours","6.49"
"2022-10-29 14:32:00","Pulse","54"
"2022-10-29 14:32:00","Time Awake","0.6417347"
"2022-10-29 14:32:00","Notes","WHOOP Recovery Score: 83"
"2022-10-29 14:32:00","Number Times Woken","14"
"2022-10-29 14:32:00","Time In Light Sleep","3.6017334"
"2022-10-30 14:52:00","Time In Light Sleep","3.6819398"
"2022-10-30 14:52:00","HRV","46.233456"
"2022-10-30 14:52:00","Sleep Hours","6.45"
"2022-10-30 14:52:00","Time Awake","1.4519205"
"2022-10-30 14:52:00","Time In Deep Sleep","1.3075286"
"2022-10-30 14:52:00","Pulse","61"
"2022-10-30 14:52:00","Time In REM Sleep","1.4596586"
"2022-10-30 14:52:00","Number Times Woken","20"
"2022-10-30 14:52:00","Notes","WHOOP Recovery Score: 52"
"2022-10-31 14:52:00","Notes","WHOOP Recovery Score: 75"
"2022-10-31 14:52:00","Number Times Woken","20"
"2022-10-31 14:52:00","Time In Light Sleep","4.7648587"
"2022-10-31 14:52:00","Pulse","54"
"2022-10-31 14:52:00","Time Awake","1.6123636"
"2022-10-31 14:52:00","Sleep Hours","9.79"
"2022-10-31 14:52:00","Time In REM Sleep","2.983787"
"2022-10-31 14:52:00","Time In Deep Sleep","2.0375109"
"2022-10-31 14:52:00","HRV","57.782272"
"2022-11-02 14:01:00","HRV","77.04048"
"2022-11-02 14:01:00","Time In Deep Sleep","1.4278628"
"2022-11-02 14:01:00","Time Awake","1.3716892"
"2022-11-02 14:01:00","Pulse","50"
"2022-11-02 14:01:00","Sleep Hours","7.32"
"2022-11-02 14:01:00","Time In REM Sleep","0.63371277"
"2022-11-02 14:01:00","Notes","WHOOP Recovery Score: 96"
"2022-11-02 14:01:00","Number Times Woken","15"
"2022-11-02 14:01:00","Time In Light Sleep","5.26193"
"2022-11-03 14:36:00","Time In Light Sleep","4.1629605"
"2022-11-03 14:36:00","Time In Deep Sleep","2.2701476"
"2022-11-03 14:36:00","Sleep Hours","9.22"
"2022-11-03 14:36:00","Pulse","58"
"2022-11-03 14:36:00","Time In REM Sleep","2.7915425"
"2022-11-03 14:36:00","Time Awake","1.5642222"
"2022-11-03 14:36:00","HRV","46.145893"
"2022-11-03 14:36:00","Notes","WHOOP Recovery Score: 54"
"2022-11-03 14:36:00","Number Times Woken","21"
"2022-11-04 13:36:00","Number Times Woken","11"
"2022-11-04 13:36:00","Notes","WHOOP Recovery Score: 83"
"2022-11-04 13:36:00","Time In Light Sleep","3.0319111"
"2022-11-04 13:36:00","HRV","67.9494"
"2022-11-04 13:36:00","Sleep Hours","7.37"
"2022-11-04 13:36:00","Time Awake","0.8823772"
"2022-11-04 13:36:00","Pulse","52"
"2022-11-04 13:36:00","Time In REM Sleep","2.478709"
"2022-11-04 13:36:00","Time In Deep Sleep","1.8610356"
"2022-11-05 14:32:00","Time Awake","1.3235698"
"2022-11-05 14:32:00","HRV","54.431496"
"2022-11-05 14:32:00","Sleep Hours","9.34"
"2022-11-05 14:32:00","Time In Deep Sleep","1.612365"
"2022-11-05 14:32:00","Time In REM Sleep","3.3287358"
"2022-11-05 14:32:00","Pulse","57"
"2022-11-05 14:32:00","Number Times Woken","17"
"2022-11-05 14:32:00","Notes","WHOOP Recovery Score: 56"
"2022-11-05 14:32:00","Time In Light Sleep","4.395883"
"2022-11-06 13:38:00","Time In Light Sleep","3.2006438"
"2022-11-06 13:38:00","HRV","47.250298"
"2022-11-06 13:38:00","Sleep Hours","6.80"
"2022-11-06 13:38:00","Time In Deep Sleep","1.6203825"
"2022-11-06 13:38:00","Pulse","60"
"2022-11-06 13:38:00","Time Awake","1.0588583"
"2022-11-06 13:38:00","Time In REM Sleep","1.9810628"
"2022-11-06 13:38:00","Notes","WHOOP Recovery Score: 45"
"2022-11-06 13:38:00","Number Times Woken","19"
"2022-11-07 14:16:00","Number Times Woken","15"
"2022-11-07 14:16:00","Notes","WHOOP Recovery Score: 49"
"2022-11-07 14:16:00","Time In Light Sleep","4.78867"
"2022-11-07 14:16:00","Time In REM Sleep","1.6604917"
"2022-11-07 14:16:00","Pulse","55"
"2022-11-07 14:16:00","HRV","47.88036"
"2022-11-07 14:16:00","Time In Deep Sleep","1.516098"
"2022-11-07 14:16:00","Sleep Hours","7.97"
"2022-11-07 14:16:00","Time Awake","2.0374734"
"2022-11-08 14:38:00","Time In Deep Sleep","1.7086222"
"2022-11-08 14:38:00","Pulse","54"
"2022-11-08 14:38:00","Time Awake","1.8294483"
"2022-11-08 14:38:00","Sleep Hours","8.25"
"2022-11-08 14:38:00","HRV","53.96269"
"2022-11-08 14:38:00","Time In REM Sleep","1.636415"
"2022-11-08 14:38:00","Number Times Woken","13"
"2022-11-08 14:38:00","Notes","WHOOP Recovery Score: 63"
"2022-11-08 14:38:00","Time In Light Sleep","4.9009643"
"2022-11-09 12:45:00","Time In Light Sleep","3.06428"
"2022-11-09 12:45:00","Time In Deep Sleep","0.81820947"
"2022-11-09 12:45:00","Sleep Hours","5.45"
"2022-11-09 12:45:00","HRV","50.205357"
"2022-11-09 12:45:00","Time In REM Sleep","1.563952"
"2022-11-09 12:45:00","Pulse","56"
"2022-11-09 12:45:00","Time Awake","0.58557665"
"2022-11-09 12:45:00","Number Times Woken","9"
"2022-11-09 12:45:00","Notes","WHOOP Recovery Score: 49"
"2022-11-10 13:04:00","Notes","WHOOP Recovery Score: 72"
"2022-11-10 13:04:00","Number Times Woken","14"
"2022-11-10 13:04:00","Time In Light Sleep","3.0158684"
"2022-11-10 13:04:00","Time In Deep Sleep","1.5802761"
"2022-11-10 13:04:00","Time Awake","1.0748994"
"2022-11-10 13:04:00","Sleep Hours","7.13"
"2022-11-10 13:04:00","HRV","56.948635"
"2022-11-10 13:04:00","Pulse","57"
"2022-11-10 13:04:00","Time In REM Sleep","2.534854"
"2022-11-11 13:32:00","Time Awake","0.84227085"
"2022-11-11 13:32:00","Sleep Hours","6.53"
"2022-11-11 13:32:00","Time In REM Sleep","1.4115386"
"2022-11-11 13:32:00","HRV","48.688625"
"2022-11-11 13:32:00","Pulse","56"
"2022-11-11 13:32:00","Time In Deep Sleep","2.125751"
"2022-11-11 13:32:00","Notes","WHOOP Recovery Score: 49"
"2022-11-11 13:32:00","Number Times Woken","6"
"2022-11-11 13:32:00","Time In Light Sleep","2.992081"
"2022-11-12 14:04:00","Time In Light Sleep","2.9600003"
"2022-11-12 14:04:00","HRV","56.854156"
"2022-11-12 14:04:00","Time In REM Sleep","1.8366814"
"2022-11-12 14:04:00","Sleep Hours","6.68"
"2022-11-12 14:04:00","Time Awake","1.307523"
"2022-11-12 14:04:00","Time In Deep Sleep","1.8850964"
"2022-11-12 14:04:00","Pulse","54"
"2022-11-12 14:04:00","Notes","WHOOP Recovery Score: 75"
"2022-11-12 14:04:00","Number Times Woken","16"
"2022-11-13 15:45:00","Notes","WHOOP Recovery Score: 32"
"2022-11-13 15:45:00","Number Times Woken","7"
"2022-11-13 15:45:00","Time In Light Sleep","3.9383488"
"2022-11-13 15:45:00","Sleep Hours","8.13"
"2022-11-13 15:45:00","Time Awake","0.5855822"
"2022-11-13 15:45:00","Time In REM Sleep","2.1097026"
"2022-11-13 15:45:00","Pulse","56"
"2022-11-13 15:45:00","HRV","35.91073"
"2022-11-13 15:45:00","Time In Deep Sleep","2.0776284"
"2022-11-14 13:52:00","Time In Deep Sleep","1.6203811"
"2022-11-14 13:52:00","Pulse","54"
"2022-11-14 13:52:00","Time In REM Sleep","1.67654"
"2022-11-14 13:52:00","HRV","54.9016"
"2022-11-14 13:52:00","Time Awake","1.3155358"
"2022-11-14 13:52:00","Sleep Hours","6.58"
"2022-11-14 13:52:00","Number Times Woken","13"
"2022-11-14 13:52:00","Notes","WHOOP Recovery Score: 73"
"2022-11-14 13:52:00","Time In Light Sleep","3.2805924"
"2022-11-15 05:40:00","Time In Light Sleep","3.3206909"
"2022-11-15 05:40:00","Time In REM Sleep","2.101679"
"2022-11-15 05:40:00","Time Awake","0.68183416"
"2022-11-15 05:40:00","Pulse","54"
"2022-11-15 05:40:00","HRV","44.595634"
"2022-11-15 05:40:00","Sleep Hours","7.85"
"2022-11-15 05:40:00","Time In Deep Sleep","2.4305732"
"2022-11-15 05:40:00","Number Times Woken","12"
"2022-11-15 05:40:00","Notes","WHOOP Recovery Score: 48"
"2022-11-16 06:01:00","Number Times Woken","14"
"2022-11-16 06:01:00","Notes","WHOOP Recovery Score: 86"
"2022-11-16 06:01:00","Time In Light Sleep","2.6391404"
"2022-11-16 06:01:00","Time In Deep Sleep","1.3636886"
"2022-11-16 06:01:00","Pulse","52"
"2022-11-16 06:01:00","Sleep Hours","5.93"
"2022-11-16 06:01:00","Time Awake","0.76207614"
"2022-11-16 06:01:00","Time In REM Sleep","1.9249245"
"2022-11-16 06:01:00","HRV","61.839767"
"2022-11-17 05:50:00","HRV","64.187256"
"2022-11-17 05:50:00","Time In REM Sleep","1.6922966"
"2022-11-17 05:50:00","Pulse","53"
"2022-11-17 05:50:00","Sleep Hours","6.91"
"2022-11-17 05:50:00","Time Awake","0.9305089"
"2022-11-17 05:50:00","Time In Deep Sleep","2.109691"
"2022-11-17 05:50:00","Notes","WHOOP Recovery Score: 86"
"2022-11-17 05:50:00","Number Times Woken","16"
"2022-11-17 05:50:00","Time In Light Sleep","3.1124167"
"2022-11-18 04:54:00","Time In Light Sleep","2.4546394"
"2022-11-18 04:54:00","HRV","69.496735"
"2022-11-18 04:54:00","Pulse","53"
"2022-11-18 04:54:00","Sleep Hours","5.99"
"2022-11-18 04:54:00","Time Awake","0.673805"
"2022-11-18 04:54:00","Time In Deep Sleep","1.3396214"
"2022-11-18 04:54:00","Time In REM Sleep","2.1976814"
"2022-11-18 04:54:00","Number Times Woken","16"
"2022-11-18 04:54:00","Notes","WHOOP Recovery Score: 89"
"2022-11-19 04:40:00","Number Times Woken","15"
"2022-11-19 04:40:00","Notes","WHOOP Recovery Score: 44"
"2022-11-19 04:40:00","Time In Light Sleep","3.3527787"
"2022-11-19 04:40:00","Time In Deep Sleep","1.9171717"
"2022-11-19 04:40:00","Sleep Hours","6.48"
"2022-11-19 04:40:00","HRV","48.74619"
"2022-11-19 04:40:00","Time Awake","0.6337044"
"2022-11-19 04:40:00","Time In REM Sleep","1.2112747"
"2022-11-19 04:40:00","Pulse","57"
"2022-11-20 05:59:00","Pulse","51"
"2022-11-20 05:59:00","Sleep Hours","8.27"
"2022-11-20 05:59:00","Time In REM Sleep","2.5506203"
"2022-11-20 05:59:00","HRV","67.53624"
"2022-11-20 05:59:00","Time Awake","1.4679506"
"2022-11-20 05:59:00","Time In Deep Sleep","1.9252039"
"2022-11-20 05:59:00","Notes","WHOOP Recovery Score: 90"
"2022-11-20 05:59:00","Number Times Woken","19"
"2022-11-20 05:59:00","Time In Light Sleep","3.7942505"
"2022-11-21 05:04:00","Time In Light Sleep","2.8313804"
"2022-11-21 05:04:00","Pulse","56"
"2022-11-21 05:04:00","Time Awake","1.7085938"
"2022-11-21 05:04:00","Time In Deep Sleep","1.2674258"
"2022-11-21 05:04:00","HRV","35.669537"
"2022-11-21 05:04:00","Time In REM Sleep","1.0267775"
"2022-11-21 05:04:00","Sleep Hours","5.13"
"2022-11-21 05:04:00","Notes","WHOOP Recovery Score: 24"
"2022-11-21 05:04:00","Number Times Woken","12"
"2022-11-22 07:12:00","Notes","WHOOP Recovery Score: 90"
"2022-11-22 07:12:00","Number Times Woken","24"
"2022-11-22 07:12:00","Time In Light Sleep","4.082743"
"2022-11-22 07:12:00","Pulse","50"
"2022-11-22 07:12:00","Time Awake","1.443882"
"2022-11-22 07:12:00","Time In Deep Sleep","1.9091647"
"2022-11-22 07:12:00","Sleep Hours","8.12"
"2022-11-22 07:12:00","HRV","74.53938"
"2022-11-22 07:12:00","Time In REM Sleep","2.125746"
"2022-11-23 06:58:00","Sleep Hours","7.80"
"2022-11-23 06:58:00","HRV","52.146965"
"2022-11-23 06:58:00","Time In REM Sleep","2.3019319"
"2022-11-23 06:58:00","Pulse","53"
"2022-11-23 06:58:00","Time In Deep Sleep","1.5481908"
"2022-11-23 06:58:00","Time Awake","1.7326609"
"2022-11-23 06:58:00","Notes","WHOOP Recovery Score: 52"
"2022-11-23 06:58:00","Number Times Woken","12"
"2022-11-23 06:58:00","Time In Light Sleep","3.946632"
"2022-11-24 05:23:00","Time In Light Sleep","3.2086918"
"2022-11-24 05:23:00","Pulse","50"
"2022-11-24 05:23:00","Time In REM Sleep","1.4035128"
"2022-11-24 05:23:00","HRV","58.361748"
"2022-11-24 05:23:00","Sleep Hours","6.18"
"2022-11-24 05:23:00","Time Awake","1.3476359"
"2022-11-24 05:23:00","Time In Deep Sleep","1.5642306"
"2022-11-24 05:23:00","Notes","WHOOP Recovery Score: 61"
"2022-11-24 05:23:00","Number Times Woken","12"
"2022-11-25 07:28:00","Notes","WHOOP Recovery Score: 41"
"2022-11-25 07:28:00","Number Times Woken","18"
"2022-11-25 07:28:00","Time In Light Sleep","4.1870413"
"2022-11-25 07:28:00","Time In REM Sleep","2.6150756"
"2022-11-25 07:28:00","Pulse","56"
"2022-11-25 07:28:00","Sleep Hours","8.29"
"2022-11-25 07:28:00","Time In Deep Sleep","1.4840089"
"2022-11-25 07:28:00","HRV","43.964268"
"2022-11-25 07:28:00","Time Awake","1.0909423"
"2022-11-26 07:11:00","Time In Deep Sleep","2.0455306"
"2022-11-26 07:11:00","HRV","30.420246"
"2022-11-26 07:11:00","Pulse","57"
"2022-11-26 07:11:00","Time Awake","1.0748992"
"2022-11-26 07:11:00","Sleep Hours","6.48"
"2022-11-26 07:11:00","Time In REM Sleep","1.7406989"
"2022-11-26 07:11:00","Number Times Woken","17"
"2022-11-26 07:11:00","Notes","WHOOP Recovery Score: 25"
"2022-11-26 07:11:00","Time In Light Sleep","2.6949973"
"2022-11-27 07:59:00","Time In Light Sleep","3.0963688"
"2022-11-27 07:59:00","Time In REM Sleep","2.1415145"
"2022-11-27 07:59:00","Time In Deep Sleep","1.8770789"
"2022-11-27 07:59:00","Pulse","46"
"2022-11-27 07:59:00","Time Awake","1.0748892"
"2022-11-27 07:59:00","Sleep Hours","7.11"
"2022-11-27 07:59:00","HRV","88.02203"
"2022-11-27 07:59:00","Notes","WHOOP Recovery Score: 96"
"2022-11-27 07:59:00","Number Times Woken","17"
"2022-11-28 06:46:00","Notes","WHOOP Recovery Score: 41"
"2022-11-28 06:46:00","Number Times Woken","10"
"2022-11-28 06:46:00","Time In Light Sleep","3.080325"
"2022-11-28 06:46:00","Pulse","55"
"2022-11-28 06:46:00","Time In REM Sleep","1.6521903"
"2022-11-28 06:46:00","HRV","42.87788"
"2022-11-28 06:46:00","Time Awake","1.3395941"
"2022-11-28 06:46:00","Time In Deep Sleep","1.4278688"
"2022-11-28 06:46:00","Sleep Hours","6.16"
"2022-11-29 05:30:00","Pulse","53"
"2022-11-29 05:30:00","Sleep Hours","7.14"
"2022-11-29 05:30:00","HRV","61.874855"
"2022-11-29 05:30:00","Time In REM Sleep","2.1174388"
"2022-11-29 05:30:00","Time Awake","0.58556277"
"2022-11-29 05:30:00","Time In Deep Sleep","1.3235788"
"2022-11-29 05:30:00","Number Times Woken","11"
"2022-11-29 05:30:00","Notes","WHOOP Recovery Score: 72"
