"Timestamp","Type","Value"
"2021-12-29 05:49:00","Time In Deep Sleep","0.963402"
"2021-12-29 05:49:00","Pulse","50"
"2021-12-29 05:49:00","Time In REM Sleep","2.1845634"
"2021-12-29 05:49:00","Time Awake","1.1486948"
"2021-12-29 05:49:00","HRV","71.24331"
"2021-12-29 05:49:00","Number Times Woken","13"
"2021-12-29 05:49:00","Notes","WHOOP Recovery Score: 80"
"2021-12-29 05:49:00","Time In Light Sleep","3.7490492"
"2021-12-29 14:03:00","Weight Pounds","175.23"
"2021-12-29 14:03:00","Percent Fat","13.15"
"2021-12-30 06:21:00","Time In Deep Sleep","1.6310703"
"2021-12-30 06:21:00","Sleep Hours","6.68"
"2021-12-30 06:21:00","Pulse","59"
"2021-12-30 06:21:00","Time In Light Sleep","3.830829"
"2021-12-30 06:21:00","Notes","WHOOP Recovery Score: 42"
"2021-12-30 06:21:00","Number Times Woken","15"
"2021-12-30 06:21:00","Time In REM Sleep","1.2136742"
"2021-12-30 06:21:00","Time Awake","0.5304964"
"2021-12-30 06:21:00","HRV","50.20222"
"2021-12-30 06:27:00","Weight Pounds","178.45"
"2021-12-30 06:27:00","Percent Fat","13.11"
"2021-12-31 04:03:00","Time In Deep Sleep","1.2687489"
"2021-12-31 04:03:00","Pulse","49"
"2021-12-31 04:03:00","Sleep Hours","4.67"
"2021-12-31 04:03:00","Time In REM Sleep","1.0674108"
"2021-12-31 04:03:00","Time Awake","0.4737975"
"2021-12-31 04:03:00","HRV","83.65456"
"2021-12-31 04:03:00","Time In Light Sleep","2.3366752"
"2021-12-31 04:03:00","Notes","WHOOP Recovery Score: 95"
"2021-12-31 04:03:00","Number Times Woken","11"
"2021-12-31 06:05:00","Weight Pounds","176.11"
"2022-01-01 07:22:00","Time In Deep Sleep","1.6056678"
"2022-01-01 07:22:00","Sleep Hours","6.45"
"2022-01-01 07:22:00","Pulse","58"
"2022-01-01 07:22:00","Number Times Woken","13"
"2022-01-01 07:22:00","Notes","WHOOP Recovery Score: 26"
"2022-01-01 07:22:00","Time In Light Sleep","2.6214683"
"2022-01-01 07:22:00","Time Awake","0.99064803"
"2022-01-01 07:22:00","HRV","37.737362"
"2022-01-01 07:22:00","Time In REM Sleep","2.2270582"
"2022-01-01 07:28:00","Percent Fat","12.94"
"2022-01-01 07:28:00","Weight Pounds","176.03"
"2022-01-02 06:12:00","Time In Deep Sleep","2.152726"
"2022-01-02 06:12:00","Sleep Hours","7.91"
"2022-01-02 06:12:00","Pulse","48"
"2022-01-02 06:12:00","HRV","91.51957"
"2022-01-02 06:12:00","Time In REM Sleep","2.7479293"
"2022-01-02 06:12:00","Time Awake","0.5018736"
"2022-01-02 06:12:00","Number Times Woken","13"
"2022-01-02 06:12:00","Notes","WHOOP Recovery Score: 90"
"2022-01-02 06:12:00","Time In Light Sleep","3.0062094"
"2022-01-02 06:33:00","Weight Pounds","176.32"
"2022-01-03 06:57:00","Time In Deep Sleep","2.2273462"
"2022-01-03 06:57:00","Pulse","54"
"2022-01-03 06:57:00","Sleep Hours","8.41"
"2022-01-03 06:57:00","Time In Light Sleep","3.456255"
"2022-01-03 06:57:00","Notes","WHOOP Recovery Score: 52"
"2022-01-03 06:57:00","Number Times Woken","19"
"2022-01-03 06:57:00","Time In REM Sleep","2.7249477"
"2022-01-03 06:57:00","Time Awake","1.4751669"
"2022-01-03 06:57:00","HRV","58.873665"
"2022-01-04 07:07:00","Time In REM Sleep","2.0209038"
"2022-01-04 07:07:00","Time Awake","1.7960314"
"2022-01-04 07:07:00","HRV","45.637802"
"2022-01-04 07:07:00","Pulse","58"
"2022-01-04 07:07:00","Sleep Hours","8.08"
"2022-01-04 07:07:00","Time In Deep Sleep","2.115574"
"2022-01-04 07:07:00","Time In Light Sleep","3.941799"
"2022-01-04 07:07:00","Notes","WHOOP Recovery Score: 38"
"2022-01-04 07:07:00","Number Times Woken","23"
"2022-01-04 08:08:13","Weight Pounds","178.10"
"2022-01-05 06:41:00","Time Awake","1.0845273"
"2022-01-05 06:41:00","HRV","56.79497"
"2022-01-05 06:41:00","Time In REM Sleep","2.1294708"
"2022-01-05 06:41:00","Number Times Woken","19"
"2022-01-05 06:41:00","Time In Light Sleep","5.038097"
"2022-01-05 06:41:00","Notes","WHOOP Recovery Score: 58"
"2022-01-05 06:41:00","Time In Deep Sleep","2.0088804"
"2022-01-05 06:41:00","Pulse","56"
"2022-01-05 06:41:00","Sleep Hours","9.18"
"2022-01-06 05:08:00","Sleep Hours","6.98"
"2022-01-06 05:08:00","Pulse","54"
"2022-01-06 05:08:00","Time In Deep Sleep","2.2032673"
"2022-01-06 05:08:00","Time In REM Sleep","1.5989628"
"2022-01-06 05:08:00","Time Awake","1.045215"
"2022-01-06 05:08:00","HRV","53.391415"
"2022-01-06 05:08:00","Notes","WHOOP Recovery Score: 53"
"2022-01-06 05:08:00","Time In Light Sleep","3.1811082"
"2022-01-06 05:08:00","Number Times Woken","19"
"2022-01-07 04:46:00","Notes","WHOOP Recovery Score: 27"
"2022-01-07 04:46:00","Time In Light Sleep","3.384045"
"2022-01-07 04:46:00","Number Times Woken","15"
"2022-01-07 04:46:00","Time In Deep Sleep","1.5679659"
"2022-01-07 04:46:00","Sleep Hours","6.18"
"2022-01-07 04:46:00","Pulse","60"
"2022-01-07 04:46:00","HRV","37.433685"
"2022-01-07 04:46:00","Time In REM Sleep","1.2291842"
"2022-01-07 04:46:00","Time Awake","1.3748964"
"2022-01-08 06:52:00","HRV","41.755642"
"2022-01-08 06:52:00","Time In REM Sleep","2.6714697"
"2022-01-08 06:52:00","Time Awake","1.9374902"
"2022-01-08 06:52:00","Time In Light Sleep","3.491534"
"2022-01-08 06:52:00","Number Times Woken","21"
"2022-01-08 06:52:00","Notes","WHOOP Recovery Score: 38"
"2022-01-08 06:52:00","Pulse","59"
"2022-01-08 06:52:00","Sleep Hours","8.30"
"2022-01-08 06:52:00","Time In Deep Sleep","2.1393745"
"2022-01-08 09:03:00","Pulse","59"
"2022-01-08 09:03:00","Sleep Hours","10.21"
"2022-01-08 09:03:00","Time In Deep Sleep","2.179486"
"2022-01-08 09:03:00","Notes","WHOOP Recovery Score: 40"
"2022-01-08 09:03:00","Time In Light Sleep","5.3702655"
"2022-01-08 09:03:00","Number Times Woken","19"
"2022-01-08 09:03:00","Time Awake","2.214139"
"2022-01-08 09:03:00","HRV","41.83042"
"2022-01-08 09:03:00","Time In REM Sleep","2.6554253"
