"Timestamp","Type","Value"
"2024-11-30 07:29:00","Notes","WHOOP Recovery Score: 41"
"2024-11-30 07:29:00","HRV","35.76612"
"2024-12-01 08:21:00","Number Times Woken","17"
"2024-12-01 08:21:00","Time Awake","1.0093911"
"2024-12-01 08:21:00","HRV","54.777542"
"2024-12-01 08:21:00","Time In REM Sleep","1.9306514"
"2024-12-01 08:21:00","Notes","WHOOP Recovery Score: 87"
"2024-12-01 08:21:00","Pulse","54"
"2024-12-01 08:21:00","Time In Deep Sleep","2.0187764"
"2024-12-01 08:21:00","Time In Light Sleep","3.4044316"
"2024-12-01 08:21:00","Sleep Hours","7.35"
"2024-12-02 08:14:00","Sleep Hours","6.50"
"2024-12-02 08:14:00","Time Awake","2.2430625"
"2024-12-02 08:14:00","Notes","WHOOP Recovery Score: 49"
"2024-12-02 08:14:00","HRV","36.727203"
"2024-12-02 08:14:00","Time In REM Sleep","2.4355714"
"2024-12-02 08:14:00","Number Times Woken","9"
"2024-12-02 08:14:00","Time In Light Sleep","2.3389184"
"2024-12-02 08:14:00","Time In Deep Sleep","1.722382"
"2024-12-02 08:14:00","Pulse","58"
"2024-12-03 06:42:00","Time In Deep Sleep","1.3298322"
"2024-12-03 06:42:00","Time In Light Sleep","2.2988584"
"2024-12-03 06:42:00","Pulse","55"
"2024-12-03 06:42:00","Sleep Hours","5.82"
"2024-12-03 06:42:00","Notes","WHOOP Recovery Score: 63"
"2024-12-03 06:42:00","Time In REM Sleep","2.1950128"
"2024-12-03 06:42:00","Number Times Woken","12"
"2024-12-03 06:42:00","Time Awake","0.91322887"
"2024-12-03 06:42:00","HRV","46.228027"
"2024-12-04 05:15:00","Number Times Woken","10"
"2024-12-04 05:15:00","Time Awake","0.62481916"
"2024-12-04 05:15:00","HRV","27.625404"
"2024-12-04 05:15:00","Time In REM Sleep","0.90524554"
"2024-12-04 05:15:00","Notes","WHOOP Recovery Score: 20"
"2024-12-04 05:15:00","Time In Deep Sleep","1.1375759"
"2024-12-04 05:15:00","Pulse","61"
"2024-12-04 05:15:00","Time In Light Sleep","2.4510677"
"2024-12-04 05:15:00","Sleep Hours","4.49"
"2024-12-05 01:59:00","Sleep Hours","3.55"
"2024-12-05 01:59:00","Time Awake","0.5687772"
"2024-12-05 01:59:00","Notes","WHOOP Recovery Score: 14"
"2024-12-05 01:59:00","HRV","30.697012"
"2024-12-05 01:59:00","Number Times Woken","9"
"2024-12-05 01:59:00","Time In REM Sleep","0.8491619"
"2024-12-05 01:59:00","Time In Deep Sleep","1.0814875"
"2024-12-05 01:59:00","Pulse","60"
"2024-12-05 01:59:00","Time In Light Sleep","1.6179528"
"2024-12-05 08:17:00","Time In Light Sleep","3.8770187"
"2024-12-05 08:17:00","Pulse","63"
"2024-12-05 08:17:00","Time In Deep Sleep","1.9867467"
"2024-12-05 08:17:00","Sleep Hours","8.10"
"2024-12-05 08:17:00","HRV","28.369406"
"2024-12-05 08:17:00","Notes","WHOOP Recovery Score: 31"
"2024-12-05 08:17:00","Time In REM Sleep","2.235055"
"2024-12-05 08:17:00","Number Times Woken","17"
"2024-12-05 08:17:00","Time Awake","2.3151424"
"2024-12-06 04:30:00","HRV","20.398418"
"2024-12-06 04:30:00","Number Times Woken","7"
"2024-12-06 04:30:00","Notes","WHOOP Recovery Score: 4"
"2024-12-06 04:30:00","Time Awake","1.425967"
"2024-12-06 04:30:00","Time In REM Sleep","0.69670475"
"2024-12-06 04:30:00","Time In Light Sleep","1.417939"
"2024-12-06 04:30:00","Time In Deep Sleep","0.7290075"
"2024-12-06 04:30:00","Pulse","72"
"2024-12-06 04:30:00","Sleep Hours","2.84"
"2024-12-06 07:09:00","Sleep Hours","5.17"
"2024-12-06 07:09:00","HRV","24.059736"
"2024-12-06 07:09:00","Time In REM Sleep","0.97735417"
"2024-12-06 07:09:00","Time Awake","1.9066209"
"2024-12-06 07:09:00","Notes","WHOOP Recovery Score: 19"
"2024-12-06 07:09:00","Number Times Woken","20"
"2024-12-06 07:09:00","Time In Deep Sleep","1.0895058"
"2024-12-06 07:09:00","Time In Light Sleep","3.0999684"
"2024-12-06 07:09:00","Pulse","71"
"2024-12-06 10:56:00","Time In Light Sleep","5.198843"
"2024-12-06 10:56:00","Time In Deep Sleep","1.1936458"
"2024-12-06 10:56:00","Pulse","70"
"2024-12-06 10:56:00","Sleep Hours","7.43"
"2024-12-06 10:56:00","HRV","26.081919"
"2024-12-06 10:56:00","Time Awake","3.3886192"
"2024-12-06 10:56:00","Notes","WHOOP Recovery Score: 25"
"2024-12-06 10:56:00","Time In REM Sleep","1.0414423"
"2024-12-06 10:56:00","Number Times Woken","24"
"2024-12-07 06:48:00","Notes","WHOOP Recovery Score: 69"
"2024-12-07 06:48:00","Number Times Woken","17"
"2024-12-07 06:48:00","HRV","43.692944"
"2024-12-07 06:48:00","Time In REM Sleep","1.6259516"
"2024-12-07 06:48:00","Time Awake","1.1776303"
"2024-12-07 06:48:00","Time In Light Sleep","3.3485973"
"2024-12-07 06:48:00","Pulse","56"
"2024-12-07 06:48:00","Time In Deep Sleep","1.4579995"
"2024-12-07 06:48:00","Sleep Hours","6.43"
"2024-12-08 08:32:00","Sleep Hours","8.96"
"2024-12-08 08:32:00","Time Awake","1.2577003"
"2024-12-08 08:32:00","HRV","49.69427"
"2024-12-08 08:32:00","Time In REM Sleep","1.4980458"
"2024-12-08 08:32:00","Number Times Woken","17"
"2024-12-08 08:32:00","Notes","WHOOP Recovery Score: 82"
"2024-12-08 08:32:00","Time In Light Sleep","5.879796"
"2024-12-08 08:32:00","Time In Deep Sleep","1.5781862"
"2024-12-08 08:32:00","Pulse","60"
"2024-12-09 05:47:00","Time In Deep Sleep","0.86516696"
"2024-12-09 05:47:00","Pulse","62"
"2024-12-09 05:47:00","Time In Light Sleep","3.6607964"
"2024-12-09 05:47:00","Sleep Hours","5.25"
"2024-12-09 05:47:00","Time Awake","1.385852"
"2024-12-09 05:47:00","HRV","62.223404"
"2024-12-09 05:47:00","Number Times Woken","18"
"2024-12-09 05:47:00","Notes","WHOOP Recovery Score: 74"
"2024-12-09 05:47:00","Time In REM Sleep","0.7289828"
"2024-12-10 04:58:00","HRV","49.356148"
"2024-12-10 04:58:00","Time In REM Sleep","0.9933633"
"2024-12-10 04:58:00","Number Times Woken","16"
"2024-12-10 04:58:00","Notes","WHOOP Recovery Score: 67"
"2024-12-10 04:58:00","Time Awake","0.85716057"
"2024-12-10 04:58:00","Time In Light Sleep","3.1240416"
"2024-12-10 04:58:00","Time In Deep Sleep","2.235079"
"2024-12-10 04:58:00","Pulse","60"
"2024-12-10 04:58:00","Sleep Hours","6.35"
"2024-12-11 08:03:00","Sleep Hours","6.87"
"2024-12-11 08:03:00","Time Awake","2.571494"
"2024-12-11 08:03:00","Number Times Woken","13"
"2024-12-11 08:03:00","HRV","35.685074"
"2024-12-11 08:03:00","Time In REM Sleep","1.2337017"
"2024-12-11 08:03:00","Notes","WHOOP Recovery Score: 41"
"2024-12-11 08:03:00","Pulse","65"
"2024-12-11 08:03:00","Time In Deep Sleep","1.882608"
"2024-12-11 08:03:00","Time In Light Sleep","3.756901"
"2024-12-12 04:46:00","Pulse","66"
"2024-12-12 04:46:00","Time In Deep Sleep","1.4179478"
"2024-12-12 04:46:00","Time In Light Sleep","2.6593685"
"2024-12-12 04:46:00","Sleep Hours","5.34"
"2024-12-12 04:46:00","Number Times Woken","12"
"2024-12-12 04:46:00","HRV","43.857056"
"2024-12-12 04:46:00","Notes","WHOOP Recovery Score: 44"
"2024-12-12 04:46:00","Time Awake","1.6662897"
"2024-12-12 04:46:00","Time In REM Sleep","1.257734"
"2024-12-13 06:55:00","HRV","27.756561"
"2024-12-13 06:55:00","Time Awake","1.3458375"
"2024-12-13 06:55:00","Time In REM Sleep","1.4497156"
"2024-12-13 06:55:00","Number Times Woken","23"
"2024-12-13 06:55:00","Notes","WHOOP Recovery Score: 27"
"2024-12-13 06:55:00","Time In Light Sleep","3.596939"
"2024-12-13 06:55:00","Pulse","66"
"2024-12-13 06:55:00","Time In Deep Sleep","2.4754014"
"2024-12-13 06:55:00","Sleep Hours","7.52"
"2024-12-14 03:46:00","Sleep Hours","5.23"
"2024-12-14 03:46:00","Notes","WHOOP Recovery Score: 44"
"2024-12-14 03:46:00","Number Times Woken","10"
"2024-12-14 03:46:00","Time Awake","0.8251119"
"2024-12-14 03:46:00","Time In REM Sleep","0.8489175"
"2024-12-14 03:46:00","HRV","39.86876"
"2024-12-14 03:46:00","Time In Light Sleep","3.1403139"
"2024-12-14 03:46:00","Time In Deep Sleep","1.241713"
"2024-12-14 03:46:00","Pulse","62"
"2024-12-15 11:16:00","Time In Deep Sleep","1.9626927"
"2024-12-15 11:16:00","Pulse","60"
"2024-12-15 11:16:00","Time In Light Sleep","3.1483057"
"2024-12-15 11:16:00","Sleep Hours","7.20"
"2024-12-15 11:16:00","Number Times Woken","12"
"2024-12-15 11:16:00","Time Awake","0.48065388"
"2024-12-15 11:16:00","Notes","WHOOP Recovery Score: 75"
"2024-12-15 11:16:00","HRV","48.724277"
"2024-12-15 11:16:00","Time In REM Sleep","2.0906205"
"2024-12-16 09:42:00","Notes","WHOOP Recovery Score: 60"
"2024-12-16 09:42:00","HRV","42.918194"
"2024-12-16 09:42:00","Time Awake","1.1535853"
"2024-12-16 09:42:00","Time In REM Sleep","1.3057761"
"2024-12-16 09:42:00","Number Times Woken","17"
"2024-12-16 09:42:00","Time In Light Sleep","3.1964014"
"2024-12-16 09:42:00","Pulse","64"
"2024-12-16 09:42:00","Time In Deep Sleep","1.9146228"
"2024-12-16 09:42:00","Sleep Hours","6.42"
"2024-12-17 04:31:00","Sleep Hours","3.86"
"2024-12-17 04:31:00","Number Times Woken","10"
"2024-12-17 04:31:00","Time In REM Sleep","1.0651933"
"2024-12-17 04:31:00","Notes","WHOOP Recovery Score: 40"
"2024-12-17 04:31:00","Time Awake","0.6328722"
"2024-12-17 04:31:00","HRV","52.17826"
"2024-12-17 04:31:00","Time In Deep Sleep","0.9292756"
"2024-12-17 04:31:00","Time In Light Sleep","1.8665661"
"2024-12-17 04:31:00","Pulse","58"
"2024-12-18 07:06:00","Pulse","58"
"2024-12-18 07:06:00","Time In Light Sleep","3.3723576"
"2024-12-18 07:06:00","Time In Deep Sleep","1.1295589"
"2024-12-18 07:06:00","Time In REM Sleep","0.31243277"
"2024-12-18 07:06:00","Sleep Hours","4.81"
"2024-12-18 07:06:00","HRV","48.840336"
"2024-12-18 07:06:00","Time Awake","0.7610239"
"2024-12-18 07:06:00","Number Times Woken","14"
"2024-12-18 07:06:00","Notes","WHOOP Recovery Score: 45"
"2024-12-19 05:00:00","HRV","43.15062"
"2024-12-19 05:00:00","Time Awake","1.4979814"
"2024-12-19 05:00:00","Number Times Woken","12"
"2024-12-19 05:00:00","Notes","WHOOP Recovery Score: 17"
"2024-12-19 05:00:00","Pulse","66"
"2024-12-19 05:00:00","Time In Deep Sleep","0.54475975"
"2024-12-19 05:00:00","Time In Light Sleep","1.56183"
"2024-12-19 05:00:00","Sleep Hours","3.17"
"2024-12-19 05:00:00","Time In REM Sleep","1.0654839"
"2024-12-20 06:30:00","Time In REM Sleep","1.4737664"
"2024-12-20 06:30:00","Sleep Hours","5.34"
"2024-12-20 06:30:00","Number Times Woken","11"
"2024-12-20 06:30:00","Time Awake","1.8344775"
"2024-12-20 06:30:00","Notes","WHOOP Recovery Score: 54"
"2024-12-20 06:30:00","HRV","52.47402"
"2024-12-20 06:30:00","Time In Light Sleep","2.451352"
"2024-12-20 06:30:00","Time In Deep Sleep","1.4099431"
"2024-12-20 06:30:00","Pulse","68"
"2024-12-20 08:25:00","Time In Light Sleep","3.2361565"
"2024-12-20 08:25:00","Pulse","68"
"2024-12-20 08:25:00","Time In Deep Sleep","1.7063458"
"2024-12-20 08:25:00","Sleep Hours","6.79"
"2024-12-20 08:25:00","Time In REM Sleep","1.8425261"
"2024-12-20 08:25:00","HRV","47.731857"
"2024-12-20 08:25:00","Number Times Woken","18"
"2024-12-20 08:25:00","Notes","WHOOP Recovery Score: 65"
"2024-12-20 08:25:00","Time Awake","2.291097"
"2024-12-21 05:47:00","Number Times Woken","11"
"2024-12-21 05:47:00","Time Awake","1.7383789"
"2024-12-21 05:47:00","HRV","38.830376"
"2024-12-21 05:47:00","Notes","WHOOP Recovery Score: 25"
"2024-12-21 05:47:00","Time In Deep Sleep","1.3936561"
"2024-12-21 05:47:00","Pulse","67"
"2024-12-21 05:47:00","Time In Light Sleep","1.5140647"
"2024-12-21 05:47:00","Time In REM Sleep","1.5381017"
"2024-12-21 05:47:00","Sleep Hours","4.45"
"2024-12-22 02:49:00","Time In REM Sleep","0.6726558"
"2024-12-22 02:49:00","Sleep Hours","1.97"
"2024-12-22 02:49:00","Number Times Woken","7"
"2024-12-22 02:49:00","Time Awake","0.44059888"
"2024-12-22 02:49:00","HRV","42.446777"
"2024-12-22 02:49:00","Notes","WHOOP Recovery Score: 10"
"2024-12-22 02:49:00","Time In Deep Sleep","0.60083336"
"2024-12-22 02:49:00","Pulse","66"
"2024-12-22 02:49:00","Time In Light Sleep","0.696945"
"2024-12-23 07:51:00","Pulse","58"
"2024-12-23 07:51:00","Time In Deep Sleep","2.291139"
"2024-12-23 07:51:00","Time In Light Sleep","3.8773656"
"2024-12-23 07:51:00","Sleep Hours","8.67"
"2024-12-23 07:51:00","Time In REM Sleep","2.4994385"
"2024-12-23 07:51:00","Time Awake","1.24972"
"2024-12-23 07:51:00","Notes","WHOOP Recovery Score: 63"
"2024-12-23 07:51:00","HRV","38.373096"
"2024-12-23 07:51:00","Number Times Woken","20"
"2024-12-24 05:01:00","Time Awake","0.67290974"
"2024-12-24 05:01:00","Notes","WHOOP Recovery Score: 51"
"2024-12-24 05:01:00","Number Times Woken","12"
"2024-12-24 05:01:00","HRV","43.42488"
"2024-12-24 05:01:00","Time In Light Sleep","2.8035798"
"2024-12-24 05:01:00","Time In Deep Sleep","1.1856364"
"2024-12-24 05:01:00","Pulse","56"
"2024-12-24 05:01:00","Sleep Hours","4.47"
"2024-12-24 05:01:00","Time In REM Sleep","0.4806625"
"2024-12-25 02:04:00","Time In REM Sleep","1.3218217"
"2024-12-25 02:04:00","Sleep Hours","4.29"
"2024-12-25 02:04:00","HRV","48.36763"
"2024-12-25 02:04:00","Number Times Woken","9"
"2024-12-25 02:04:00","Notes","WHOOP Recovery Score: 40"
"2024-12-25 02:04:00","Time Awake","0.72897863"
"2024-12-25 02:04:00","Time In Deep Sleep","1.2497195"
"2024-12-25 02:04:00","Time In Light Sleep","1.72209"
"2024-12-25 02:04:00","Pulse","59"
"2024-12-25 06:35:00","Time In Light Sleep","3.8132272"
"2024-12-25 06:35:00","Time In Deep Sleep","1.8665622"
"2024-12-25 06:35:00","Pulse","61"
"2024-12-25 06:35:00","Time In REM Sleep","1.1856211"
"2024-12-25 06:35:00","Sleep Hours","6.87"
"2024-12-25 06:35:00","Time Awake","2.7877586"
"2024-12-25 06:35:00","Number Times Woken","18"
"2024-12-25 06:35:00","HRV","36.8105"
"2024-12-25 06:35:00","Notes","WHOOP Recovery Score: 43"
"2024-12-26 09:21:00","Notes","WHOOP Recovery Score: 91"
"2024-12-26 09:21:00","Number Times Woken","25"
"2024-12-26 09:21:00","HRV","48.93389"
"2024-12-26 09:21:00","Time Awake","1.7383722"
"2024-12-26 09:21:00","Time In Light Sleep","5.287271"
"2024-12-26 09:21:00","Time In Deep Sleep","2.5635254"
"2024-12-26 09:21:00","Pulse","55"
"2024-12-26 09:21:00","Sleep Hours","9.97"
"2024-12-26 09:21:00","Time In REM Sleep","2.116262"
"2024-12-27 05:06:00","Sleep Hours","6.50"
"2024-12-27 05:06:00","Time In REM Sleep","1.4820372"
"2024-12-27 05:06:00","Time Awake","1.4099236"
"2024-12-27 05:06:00","Notes","WHOOP Recovery Score: 57"
"2024-12-27 05:06:00","HRV","39.130714"
"2024-12-27 05:06:00","Number Times Woken","11"
"2024-12-27 05:06:00","Pulse","56"
"2024-12-27 05:06:00","Time In Deep Sleep","1.8024977"
"2024-12-27 05:06:00","Time In Light Sleep","3.2123864"
"2024-12-28 03:35:00","Time In Light Sleep","2.4353516"
"2024-12-28 03:35:00","Pulse","59"
"2024-12-28 03:35:00","Time In Deep Sleep","0.8171189"
"2024-12-28 03:35:00","Time In REM Sleep","1.1535997"
"2024-12-28 03:35:00","Sleep Hours","4.41"
"2024-12-28 03:35:00","HRV","44.719254"
"2024-12-28 03:35:00","Notes","WHOOP Recovery Score: 46"
"2024-12-28 03:35:00","Time Awake","0.8892222"
"2024-12-28 03:35:00","Number Times Woken","9"
"2024-12-29 05:07:00","Number Times Woken","16"
"2024-12-29 05:07:00","Time Awake","1.0894928"
"2024-12-29 05:07:00","HRV","42.891373"
"2024-12-29 05:07:00","Notes","WHOOP Recovery Score: 68"
"2024-12-29 05:07:00","Time In Light Sleep","4.4781713"
"2024-12-29 05:07:00","Time In Deep Sleep","1.265745"
"2024-12-29 05:07:00","Pulse","60"
"2024-12-29 05:07:00","Sleep Hours","6.66"
"2024-12-29 05:07:00","Time In REM Sleep","0.91324973"
"2024-12-30 06:42:00","Time In REM Sleep","1.2013894"
"2024-12-30 06:42:00","Sleep Hours","7.06"
"2024-12-30 06:42:00","Time Awake","1.2737225"
"2024-12-30 06:42:00","Number Times Woken","13"
"2024-12-30 06:42:00","HRV","37.45205"
"2024-12-30 06:42:00","Notes","WHOOP Recovery Score: 52"
"2024-12-30 06:42:00","Time In Light Sleep","3.8853295"
"2024-12-30 06:42:00","Time In Deep Sleep","1.9707003"
"2024-12-30 06:42:00","Pulse","59"
"2024-12-31 07:45:00","Pulse","58"
"2024-12-31 07:45:00","Time In Light Sleep","4.317948"
"2024-12-31 07:45:00","Time In Deep Sleep","1.6662976"
"2024-12-31 07:45:00","Sleep Hours","8.16"
"2024-12-31 07:45:00","Time In REM Sleep","2.1787362"
"2024-12-31 07:45:00","Notes","WHOOP Recovery Score: 71"
"2024-12-31 07:45:00","HRV","42.42792"
"2024-12-31 07:45:00","Time Awake","1.0093994"
"2024-12-31 07:45:00","Number Times Woken","22"
"2025-01-01 08:34:00","Notes","WHOOP Recovery Score: 77"
"2025-01-01 08:34:00","HRV","43.651226"
"2025-01-01 08:34:00","Number Times Woken","12"
"2025-01-01 08:34:00","Time Awake","0.7930672"
"2025-01-01 08:34:00","Time In Deep Sleep","1.6102147"
"2025-01-01 08:34:00","Pulse","59"
"2025-01-01 08:34:00","Time In Light Sleep","4.037278"
"2025-01-01 08:34:00","Sleep Hours","6.71"
"2025-01-01 08:34:00","Time In REM Sleep","1.0654612"
"2025-01-02 06:13:00","Time In REM Sleep","0.32045278"
"2025-01-02 06:13:00","Sleep Hours","5.73"
"2025-01-02 06:13:00","HRV","51.20225"
"2025-01-02 06:13:00","Time Awake","0.7449972"
"2025-01-02 06:13:00","Number Times Woken","14"
"2025-01-02 06:13:00","Notes","WHOOP Recovery Score: 83"
"2025-01-02 06:13:00","Pulse","57"
"2025-01-02 06:13:00","Time In Deep Sleep","0.9933792"
"2025-01-02 06:13:00","Time In Light Sleep","4.4137993"
"2025-01-02 06:51:00","Time In Light Sleep","4.3179307"
"2025-01-02 06:51:00","Time In Deep Sleep","1.1776295"
"2025-01-02 06:51:00","Pulse","57"
"2025-01-02 06:51:00","Sleep Hours","6.23"
"2025-01-02 06:51:00","Time In REM Sleep","0.73674834"
"2025-01-02 06:51:00","HRV","51.06173"
"2025-01-02 06:51:00","Number Times Woken","15"
"2025-01-02 06:51:00","Time Awake","0.91321725"
"2025-01-02 06:51:00","Notes","WHOOP Recovery Score: 89"
"2025-01-03 02:03:00","Number Times Woken","10"
"2025-01-03 02:03:00","HRV","31.550795"
"2025-01-03 02:03:00","Notes","WHOOP Recovery Score: 8"
"2025-01-03 02:03:00","Time Awake","1.7944369"
"2025-01-03 02:03:00","Time In Light Sleep","1.5380756"
"2025-01-03 02:03:00","Time In Deep Sleep","0.6806619"
"2025-01-03 02:03:00","Pulse","64"
"2025-01-03 02:03:00","Sleep Hours","2.50"
"2025-01-03 02:03:00","Time In REM Sleep","0.2803853"
"2025-01-04 08:35:00","Sleep Hours","9.38"
"2025-01-04 08:35:00","Time In REM Sleep","2.2110784"
"2025-01-04 08:35:00","Number Times Woken","20"
"2025-01-04 08:35:00","Time Awake","1.3138036"
"2025-01-04 08:35:00","Notes","WHOOP Recovery Score: 61"
"2025-01-04 08:35:00","HRV","35.82107"
"2025-01-04 08:35:00","Pulse","61"
"2025-01-04 08:35:00","Time In Deep Sleep","2.467428"
"2025-01-04 08:35:00","Time In Light Sleep","4.7021832"
"2025-01-05 02:52:00","Time In Deep Sleep","1.0734823"
"2025-01-05 02:52:00","Time In Light Sleep","0.9693031"
"2025-01-05 02:52:00","Pulse","69"
"2025-01-05 02:52:00","Sleep Hours","2.31"
"2025-01-05 02:52:00","Time In REM Sleep","0.2643675"
"2025-01-05 02:52:00","Notes","WHOOP Recovery Score: 5"
"2025-01-05 02:52:00","Time Awake","2.3391569"
"2025-01-05 02:52:00","Number Times Woken","3"
"2025-01-05 02:52:00","HRV","19.14883"
"2025-01-05 06:33:00","HRV","19.424202"
"2025-01-05 06:33:00","Notes","WHOOP Recovery Score: 19"
"2025-01-05 06:33:00","Number Times Woken","13"
"2025-01-05 06:33:00","Time Awake","3.0921824"
"2025-01-05 06:33:00","Time In Deep Sleep","1.5461289"
"2025-01-05 06:33:00","Pulse","66"
"2025-01-05 06:33:00","Time In Light Sleep","3.0198603"
"2025-01-05 06:33:00","Time In REM Sleep","0.66492"
"2025-01-05 06:33:00","Sleep Hours","5.23"
"2025-01-06 08:18:00","Sleep Hours","7.11"
"2025-01-06 08:18:00","Time In REM Sleep","1.6022103"
"2025-01-06 08:18:00","Number Times Woken","10"
"2025-01-06 08:18:00","Time Awake","2.3632143"
"2025-01-06 08:18:00","Notes","WHOOP Recovery Score: 43"
"2025-01-06 08:18:00","HRV","35.4698"
"2025-01-06 08:18:00","Time In Deep Sleep","2.0187764"
"2025-01-06 08:18:00","Pulse","66"
"2025-01-06 08:18:00","Time In Light Sleep","3.4927633"
"2025-01-07 03:06:00","Time In Light Sleep","2.2508323"
"2025-01-07 03:06:00","Time In Deep Sleep","0.6889403"
"2025-01-07 03:06:00","Pulse","66"
"2025-01-07 03:06:00","Sleep Hours","3.46"
"2025-01-07 03:06:00","Time In REM Sleep","0.5207147"
"2025-01-07 03:06:00","HRV","46.71984"
"2025-01-07 03:06:00","Notes","WHOOP Recovery Score: 29"
"2025-01-07 03:06:00","Time Awake","0.60881805"
"2025-01-07 03:06:00","Number Times Woken","7"
"2025-01-08 06:20:00","Notes","WHOOP Recovery Score: 84"
"2025-01-08 06:20:00","Number Times Woken","13"
"2025-01-08 06:20:00","HRV","50.197895"
"2025-01-08 06:20:00","Time Awake","1.0253806"
"2025-01-08 06:20:00","Time In REM Sleep","1.7220998"
"2025-01-08 06:20:00","Sleep Hours","7.07"
"2025-01-08 06:20:00","Time In Deep Sleep","2.0267813"
"2025-01-08 06:20:00","Time In Light Sleep","3.3245773"
"2025-01-08 06:20:00","Pulse","63"
